gene_oid	db_name	id
2518821953	GI	390519649
2518821954	GI	390519650
2518821955	GI	390519651
2518821956	GI	390519652
2518821957	GI	390519653
2518821959	GI	390519654
2518821960	GI	390519655
2518821961	GI	390519656
2518821962	GI	390519657
2518821964	GI	390519658
2518821965	GI	390519659
2518821966	GI	390519660
2518821967	GI	390519661
2518821968	GI	390519662
2518821969	GI	390519663
2518821970	GI	390519664
2518821971	GI	390519665
2518821972	GI	390519666
2518821973	GI	390519667
2518821974	GI	390519668
2518821975	GI	390519669
2518821976	GI	390519670
2518821977	GI	390519671
2518821978	GI	390519672
2518821979	GI	390519673
2518821980	GI	390519674
2518821982	GI	390519675
2518821983	GI	390519676
2518821984	GI	390519677
2518821985	GI	390519678
2518821986	GI	390519679
2518821987	GI	390519680
2518821988	GI	390519681
2518821989	GI	390519682
2518821990	GI	390519683
2518821991	GI	390519684
2518821992	GI	390519685
2518821993	GI	390519686
2518821994	GI	390519687
2518821997	GI	390519688
2518821998	GI	390519689
2518822001	GI	390519690
2518822002	GI	390519691
2518822004	GI	390519692
2518822005	GI	390519693
2518822006	GI	390519694
2518822007	GI	390519695
2518822008	GI	390519696
2518822009	GI	390519697
2518822010	GI	390519698
2518822011	GI	390519699
2518822012	GI	390519700
2518822013	GI	390519701
2518822014	GI	390519702
2518822015	GI	390519703
2518822016	GI	390519704
2518822017	GI	390519705
2518822018	GI	390519706
2518822019	GI	390519707
2518822020	GI	390519708
2518822021	GI	390519709
2518822022	GI	390519710
2518822023	GI	390519711
2518822024	GI	390519712
2518822025	GI	390519713
2518822026	GI	390519714
2518822027	GI	390519715
2518822028	GI	390519716
2518822029	GI	390519717
2518822030	GI	390519718
2518822031	GI	390519719
2518822032	GI	390519720
2518822033	GI	390519721
2518822034	GI	390519722
2518822035	GI	390519723
2518822036	GI	390519724
2518822037	GI	390519725
2518822038	GI	390519726
2518822039	GI	390519727
2518822040	GI	390519728
2518822041	GI	390519729
2518822042	GI	390519730
2518822043	GI	390519731
2518822045	GI	390519732
2518822046	GI	390519733
2518822047	GI	390519734
2518822048	GI	390519735
2518822049	GI	390519736
2518822050	GI	390519737
2518822051	GI	390519738
2518822052	GI	390519739
2518822053	GI	390519740
2518822054	GI	390519741
2518822055	GI	390519742
2518822056	GI	390519743
2518822057	GI	390519744
2518822058	GI	390519745
2518822059	GI	390519746
2518822060	GI	390519747
2518822061	GI	390519748
2518822062	GI	390519749
2518822063	GI	390519750
2518822064	GI	390519751
2518822065	GI	390519752
2518822066	GI	390519753
2518822067	GI	390519754
2518822068	GI	390519755
2518822069	GI	390519756
2518822070	GI	390519757
2518822071	GI	390519758
2518822072	GI	390519759
2518822073	GI	390519760
2518822074	GI	390519761
2518822075	GI	390519762
2518822076	GI	390519763
2518822077	GI	390519764
2518822078	GI	390519765
2518822079	GI	390519766
2518822080	GI	390519767
2518822081	GI	390519768
2518822082	GI	390519769
2518822083	GI	390519770
2518822084	GI	390519771
2518822085	GI	390519772
2518822086	GI	390519773
2518822087	GI	390519774
2518822088	GI	390519775
2518822089	GI	390519776
2518822090	GI	390519777
2518822091	GI	390519778
2518822092	GI	390519780
2518822093	GI	390519779
2518822094	GI	390519781
2518822095	GI	390519782
2518822096	GI	390519783
2518822097	GI	390519784
2518822098	GI	390519785
2518822099	GI	390519786
2518822100	GI	390519787
2518822101	GI	390519789
2518822102	GI	390519788
2518822103	GI	390519790
2518822104	GI	390519791
2518822108	GI	390519792
2518822109	GI	390519793
2518822110	GI	390519794
2518822111	GI	390519795
2518822112	GI	390519796
2518822113	GI	390519797
2518822114	GI	390519798
2518822115	GI	390519799
2518822116	GI	390519800
2518822117	GI	390519801
2518822118	GI	390519802
2518822119	GI	390519803
2518822120	GI	390519804
2518822121	GI	390519805
2518822122	GI	390519806
2518822123	GI	390519807
2518822124	GI	390519808
2518822125	GI	390519809
2518822126	GI	390519810
2518822127	GI	390519811
2518822128	GI	390519812
2518822129	GI	390519813
2518822131	GI	390519814
2518822132	GI	390519815
2518822133	GI	390519816
2518822134	GI	390519817
2518822135	GI	390519818
2518822136	GI	390519819
2518822137	GI	390519820
2518822138	GI	390519821
2518822139	GI	390519822
2518822140	GI	390519823
2518822141	GI	390519824
2518822142	GI	390519825
2518822143	GI	390519826
2518822144	GI	390519827
2518822145	GI	390519828
2518822146	GI	390519829
2518822148	GI	390519830
2518822151	GI	390519831
2518822152	GI	390519832
2518822153	GI	390519833
2518822154	GI	390519834
2518822155	GI	390519835
2518822156	GI	390519836
2518822157	GI	390519837
2518822158	GI	390519838
2518822159	GI	390519839
2518822160	GI	390519840
2518822161	GI	390519841
2518822162	GI	390519842
2518822163	GI	390519843
2518822164	GI	390519844
2518822165	GI	390519845
2518822166	GI	390519846
2518822167	GI	390519847
2518822168	GI	390519848
2518822169	GI	390519849
2518822170	GI	390519850
2518822171	GI	390519851
2518822172	GI	390519852
2518822173	GI	390519853
2518822174	GI	390519854
2518822175	GI	390519855
2518822176	GI	390519856
2518822177	GI	390519857
2518822178	GI	390519858
2518822179	GI	390519859
2518822180	GI	390519860
2518822181	GI	390519862
2518822182	GI	390519861
2518822183	GI	390519863
2518822184	GI	390519864
2518822185	GI	390519865
2518822186	GI	390519866
2518822187	GI	390519867
2518822188	GI	390519868
2518822189	GI	390519869
2518822190	GI	390519870
2518822191	GI	390519871
2518822192	GI	390519872
2518822193	GI	390519873
2518822194	GI	390519874
2518822195	GI	390519875
2518822196	GI	390519876
2518822197	GI	390519877
2518822198	GI	390519878
2518822199	GI	390519879
2518822200	GI	390519880
2518822201	GI	390519881
2518822202	GI	390519882
2518822203	GI	390519883
2518822204	GI	390519884
2518822205	GI	390519885
2518822206	GI	390519886
2518822207	GI	390519887
2518822208	GI	390519888
2518822209	GI	390519889
2518822210	GI	390519890
2518822211	GI	390519891
2518822212	GI	390519892
2518822213	GI	390519894
2518822214	GI	390519893
2518822215	GI	390519895
2518822216	GI	390519896
2518822217	GI	390519897
2518822218	GI	390519898
2518822219	GI	390519899
2518822220	GI	390519900
2518822221	GI	390519901
2518822222	GI	390519902
2518822223	GI	390519903
2518822224	GI	390519904
2518822225	GI	390519905
2518822226	GI	390519906
2518822227	GI	390519907
2518822228	GI	390519908
2518822229	GI	390519909
2518822230	GI	390519910
2518822231	GI	390519911
2518822232	GI	390519912
2518822233	GI	390519913
2518822234	GI	390519914
2518822235	GI	390519915
2518822236	GI	390519916
2518822237	GI	390519917
2518822238	GI	390519918
2518822239	GI	390519919
2518822240	GI	390519920
2518822241	GI	390519921
2518822242	GI	390519922
2518822243	GI	390519923
2518822244	GI	390519924
2518822245	GI	390519925
2518822246	GI	390519926
2518822247	GI	390519927
2518822249	GI	390519928
2518822250	GI	390519929
2518822251	GI	390519930
2518822252	GI	390519931
2518822253	GI	390519932
2518822254	GI	390519933
2518822255	GI	390519934
2518822256	GI	390519935
2518822257	GI	390519936
2518822258	GI	390519937
2518822259	GI	390519938
2518822260	GI	390519939
2518822261	GI	390519940
2518822262	GI	390519941
2518822263	GI	390519942
2518822264	GI	390519943
2518822265	GI	390519944
2518822266	GI	390519945
2518822267	GI	390519946
2518822268	GI	390519947
2518822269	GI	390519948
2518822270	GI	390519949
2518822271	GI	390519950
2518822272	GI	390519951
2518822273	GI	390519952
2518822274	GI	390519953
2518822275	GI	390519954
2518822276	GI	390519955
2518822277	GI	390519956
2518822278	GI	390519957
2518822279	GI	390519958
2518822280	GI	390519959
2518822281	GI	390519960
2518822282	GI	390519961
2518822283	GI	390519962
2518822284	GI	390519963
2518822285	GI	390519964
2518822286	GI	390519965
2518822287	GI	390519966
2518822288	GI	390519967
2518822289	GI	390519968
2518822290	GI	390519969
2518822291	GI	390519970
2518822292	GI	390519971
2518822293	GI	390519972
2518822294	GI	390519973
2518822295	GI	390519974
2518822296	GI	390519975
2518822297	GI	390519976
2518822298	GI	390519977
2518822299	GI	390519978
2518822300	GI	390519979
2518822301	GI	390519980
2518822302	GI	390519981
2518822303	GI	390519982
2518822304	GI	390519983
2518822305	GI	390519984
2518822306	GI	390519985
2518822307	GI	390519986
2518822308	GI	390519987
2518822309	GI	390519988
2518822310	GI	390519989
2518822311	GI	390519990
2518822312	GI	390519991
2518822313	GI	390519992
2518822314	GI	390519993
2518822316	GI	390519994
2518822317	GI	390519995
2518822318	GI	390519996
2518822319	GI	390519997
2518822320	GI	390519998
2518822321	GI	390519999
2518822322	GI	390520000
2518822323	GI	390520001
2518822324	GI	390520002
2518822325	GI	390520003
2518822326	GI	390520004
2518822327	GI	390520005
2518822328	GI	390520006
2518822329	GI	390520007
2518822330	GI	390520008
2518822331	GI	390520009
2518822332	GI	390520010
2518822333	GI	390520011
2518822334	GI	390520012
2518822335	GI	390520013
2518822336	GI	390520014
2518822337	GI	390520015
2518822338	GI	390520016
2518822341	GI	390520017
2518822342	GI	390520018
2518822343	GI	390520019
2518822344	GI	390520020
2518822345	GI	390520021
2518822346	GI	390520022
2518822347	GI	390520023
2518822348	GI	390520024
2518822349	GI	390520025
2518822350	GI	390520026
2518822351	GI	390520027
2518822352	GI	390520028
2518822353	GI	390520029
2518822354	GI	390520030
2518822355	GI	390520031
2518822356	GI	390520032
2518822357	GI	390520033
2518822358	GI	390520034
2518822359	GI	390520035
2518822360	GI	390520036
2518822361	GI	390520037
2518822362	GI	390520038
2518822363	GI	390520039
2518822364	GI	390520040
2518822365	GI	390520041
2518822366	GI	390520042
2518822367	GI	390520043
2518822368	GI	390520044
2518822369	GI	390520045
2518822370	GI	390520046
2518822371	GI	390520047
2518822372	GI	390520048
2518822373	GI	390520049
2518822374	GI	390520050
2518822375	GI	390520051
2518822376	GI	390520052
2518822377	GI	390520053
2518822378	GI	390520054
2518822379	GI	390520055
2518822380	GI	390520056
2518822381	GI	390520057
2518822382	GI	390520058
2518822383	GI	390520059
2518822384	GI	390520060
2518822385	GI	390520061
2518822386	GI	390520062
2518822387	GI	390520063
2518822388	GI	390520064
2518822389	GI	390520065
2518822390	GI	390520066
2518822391	GI	390520067
2518822392	GI	390520068
2518822393	GI	390520069
2518822394	GI	390520070
2518822395	GI	390520071
2518822396	GI	390520072
2518822397	GI	390520073
2518822398	GI	390520074
2518822399	GI	390520075
2518822400	GI	390520076
2518822401	GI	390520077
2518822402	GI	390520078
2518822403	GI	390520079
2518822404	GI	390520080
2518822405	GI	390520081
2518822406	GI	390520082
2518822409	GI	390520083
2518822410	GI	390520084
2518822411	GI	390520085
2518822412	GI	390520086
2518822413	GI	390520087
2518822414	GI	390520088
2518822415	GI	390520089
2518822416	GI	390520090
2518822417	GI	390520091
2518822418	GI	390520092
2518822419	GI	390520093
2518822420	GI	390520094
2518822421	GI	390520095
2518822422	GI	390520096
2518822423	GI	390520097
2518822424	GI	390520098
2518822425	GI	390520099
2518822426	GI	390520100
2518822427	GI	390520101
2518822428	GI	390520102
2518822429	GI	390520103
2518822430	GI	390520104
2518822431	GI	390520105
2518822432	GI	390520106
2518822433	GI	390520107
2518822434	GI	390520108
2518822435	GI	390520109
2518822436	GI	390520110
2518822437	GI	390520111
2518822438	GI	390520112
2518822439	GI	390520113
2518822441	GI	390520114
2518822442	GI	390520115
2518822443	GI	390520116
2518822444	GI	390520117
2518822445	GI	390520118
2518822446	GI	390520119
2518822447	GI	390520120
2518822448	GI	390520121
2518822449	GI	390520122
2518822450	GI	390520123
2518822451	GI	390520124
2518822452	GI	390520125
2518822453	GI	390520126
2518822454	GI	390520127
2518822455	GI	390520128
2518822456	GI	390520129
2518822457	GI	390520130
2518822458	GI	390520131
2518822459	GI	390520132
2518822460	GI	390520133
2518822461	GI	390520134
2518822462	GI	390520135
2518822463	GI	390520136
2518822464	GI	390520137
2518822465	GI	390520138
2518822466	GI	390520139
2518822467	GI	390520140
2518822468	GI	390520141
2518822469	GI	390520142
2518822470	GI	390520143
2518822471	GI	390520144
2518822472	GI	390520145
2518822473	GI	390520146
2518822474	GI	390520147
2518822475	GI	390520148
2518822476	GI	390520149
2518822477	GI	390520150
2518822478	GI	390520151
2518822479	GI	390520152
2518822480	GI	390520153
2518822481	GI	390520154
2518822482	GI	390520155
2518822483	GI	390520156
2518822484	GI	390520157
2518822485	GI	390520158
2518822486	GI	390520159
2518822487	GI	390520160
2518822488	GI	390520161
2518822489	GI	390520162
2518822490	GI	390520163
2518822491	GI	390520164
2518822492	GI	390520165
2518822493	GI	390520166
2518822494	GI	390520167
2518822495	GI	390520168
2518822496	GI	390520169
2518822497	GI	390520170
2518822498	GI	390520171
2518822499	GI	390520172
2518822500	GI	390520173
2518822501	GI	390520174
2518822502	GI	390520175
2518822503	GI	390520176
2518822505	GI	390520177
2518822506	GI	390520178
2518822507	GI	390520179
2518822508	GI	390520180
2518822509	GI	390520181
2518822510	GI	390520182
2518822511	GI	390520183
2518822512	GI	390520184
2518822513	GI	390520185
2518822514	GI	390520186
2518822515	GI	390520187
2518822516	GI	390520188
2518822517	GI	390520189
2518822518	GI	390520190
2518822519	GI	390520191
2518822520	GI	390520192
2518822521	GI	390520193
2518822522	GI	390520194
2518822523	GI	390520195
2518822524	GI	390520196
2518822525	GI	390520197
2518822526	GI	390520198
2518822528	GI	390520199
2518822529	GI	390520200
2518822530	GI	390520201
2518822531	GI	390520202
2518822532	GI	390520203
2518822533	GI	390520204
2518822534	GI	390520205
2518822535	GI	390520206
2518822536	GI	390520207
2518822537	GI	390520208
2518822538	GI	390520209
2518822539	GI	390520210
2518822540	GI	390520211
2518822541	GI	390520212
2518822542	GI	390520213
2518822543	GI	390520214
2518822544	GI	390520215
2518822545	GI	390520216
2518822546	GI	390520217
2518822547	GI	390520218
2518822548	GI	390520219
2518822549	GI	390520220
2518822550	GI	390520221
2518822551	GI	390520222
2518822552	GI	390520223
2518822553	GI	390520224
2518822554	GI	390520225
2518822555	GI	390520226
2518822556	GI	390520227
2518822557	GI	390520228
2518822558	GI	390520229
2518822559	GI	390520230
2518822560	GI	390520231
2518822561	GI	390520232
2518822562	GI	390520233
2518822563	GI	390520234
2518822564	GI	390520235
2518822565	GI	390520236
2518822566	GI	390520237
2518822567	GI	390520238
2518822568	GI	390520239
2518822569	GI	390520240
2518822570	GI	390520241
2518822571	GI	390520242
2518822572	GI	390520243
2518822573	GI	390520244
2518822574	GI	390520245
2518822575	GI	390520246
2518822576	GI	390520247
2518822577	GI	390520248
2518822578	GI	390520249
2518822579	GI	390520250
2518822580	GI	390520251
2518822581	GI	390520252
2518822582	GI	390520253
2518822583	GI	390520254
2518822584	GI	390520255
2518822585	GI	390520256
2518822586	GI	390520257
2518822587	GI	390520258
2518822588	GI	390520259
2518822589	GI	390520260
2518822590	GI	390520261
2518822591	GI	390520262
2518822592	GI	390520263
2518822593	GI	390520264
2518822594	GI	390520265
2518822595	GI	390520266
2518822596	GI	390520267
2518822597	GI	390520268
2518822598	GI	390520269
2518822599	GI	390520270
2518822600	GI	390520271
2518822601	GI	390520272
2518822602	GI	390520273
2518822603	GI	390520274
2518822604	GI	390520275
2518822605	GI	390520276
2518822606	GI	390520277
2518822607	GI	390520278
2518822608	GI	390520279
2518822609	GI	390520280
2518822610	GI	390520281
2518822611	GI	390520282
2518822612	GI	390520283
2518822613	GI	390520284
2518822614	GI	390520285
2518822615	GI	390520286
2518822616	GI	390520287
2518822617	GI	390520288
2518822618	GI	390520289
2518822619	GI	390520290
2518822620	GI	390520291
2518822621	GI	390520292
2518822622	GI	390520293
2518822623	GI	390520294
2518822624	GI	390520295
2518822625	GI	390520296
2518822626	GI	390520297
2518822627	GI	390520298
2518822628	GI	390520299
2518822629	GI	390520300
2518822630	GI	390520301
2518822631	GI	390520302
2518822632	GI	390520303
2518822633	GI	390520304
2518822634	GI	390520305
2518822635	GI	390520306
2518822636	GI	390520307
2518822637	GI	390520308
2518822638	GI	390520309
2518822639	GI	390520310
2518822640	GI	390520311
2518822641	GI	390520312
2518822642	GI	390520313
2518822643	GI	390520314
2518822644	GI	390520315
2518822645	GI	390520316
2518822646	GI	390520317
2518822647	GI	390520318
2518822649	GI	390520319
2518822650	GI	390520320
2518822651	GI	390520321
2518822652	GI	390520322
2518822653	GI	390520323
2518822654	GI	390520324
2518822655	GI	390520325
2518822656	GI	390520326
2518822657	GI	390520327
2518822658	GI	390520328
2518822659	GI	390520329
2518822660	GI	390520330
2518822661	GI	390520331
2518822662	GI	390520332
2518822663	GI	390520333
2518822664	GI	390520334
2518822665	GI	390520335
2518822666	GI	390520336
2518822667	GI	390520337
2518822668	GI	390520338
2518822669	GI	390520339
2518822670	GI	390520340
2518822671	GI	390520341
2518822672	GI	390520342
2518822673	GI	390520343
2518822674	GI	390520344
2518822675	GI	390520345
2518822676	GI	390520346
2518822677	GI	390520347
2518822678	GI	390520348
2518822679	GI	390520349
2518822680	GI	390520350
2518822681	GI	390520351
2518822682	GI	390520352
2518822683	GI	390520353
2518822684	GI	390520354
2518822685	GI	390520355
2518822686	GI	390520356
2518822687	GI	390520357
2518822688	GI	390520358
2518822689	GI	390520359
2518822690	GI	390520360
2518822691	GI	390520361
2518822692	GI	390520362
2518822693	GI	390520363
2518822694	GI	390520364
2518822695	GI	390520365
2518822696	GI	390520366
2518822697	GI	390520367
2518822698	GI	390520368
2518822699	GI	390520369
2518822700	GI	390520370
2518822701	GI	390520371
2518822702	GI	390520372
2518822703	GI	390520373
2518822704	GI	390520374
2518822705	GI	390520375
2518822706	GI	390520376
2518822707	GI	390520377
2518822708	GI	390520378
2518822709	GI	390520379
2518822710	GI	390520380
2518822711	GI	390520381
2518822712	GI	390520382
2518822713	GI	390520383
2518822714	GI	390520384
2518822715	GI	390520385
2518822716	GI	390520386
2518822717	GI	390520387
2518822718	GI	390520388
2518822719	GI	390520389
2518822720	GI	390520390
2518822721	GI	390520391
2518822722	GI	390520392
2518822723	GI	390520393
2518822724	GI	390520394
2518822725	GI	390520395
2518822727	GI	390520396
2518822728	GI	390520397
2518822729	GI	390520398
2518822730	GI	390520399
2518822731	GI	390520400
2518822732	GI	390520401
2518822733	GI	390520402
2518822734	GI	390520403
2518822735	GI	390520404
2518822736	GI	390520405
2518822737	GI	390520406
2518822738	GI	390520407
2518822739	GI	390520408
2518822740	GI	390520409
2518822741	GI	390520410
2518822742	GI	390520411
2518822743	GI	390520412
2518822744	GI	390520413
2518822745	GI	390520414
2518822746	GI	390520415
2518822747	GI	390520416
2518822748	GI	390520417
2518822749	GI	390520418
2518822750	GI	390520419
2518822751	GI	390520420
2518822752	GI	390520421
2518822753	GI	390520422
2518822754	GI	390520423
2518822755	GI	390520424
2518822756	GI	390520425
2518822757	GI	390520426
2518822758	GI	390520427
2518822759	GI	390520428
2518822760	GI	390520429
2518822761	GI	390520430
2518822763	GI	390520431
2518822764	GI	390520432
2518822765	GI	390520433
2518822766	GI	390520434
2518822767	GI	390520435
2518822768	GI	390520436
2518822769	GI	390520437
2518822770	GI	390520438
2518822771	GI	390520439
2518822772	GI	390520440
2518822773	GI	390520441
2518822774	GI	390520442
2518822775	GI	390520443
2518822776	GI	390520444
2518822777	GI	390520445
2518822778	GI	390520446
2518822779	GI	390520447
2518822780	GI	390520448
2518822781	GI	390520449
2518822782	GI	390520450
2518822783	GI	390520451
2518822784	GI	390520452
2518822785	GI	390520453
2518822786	GI	390520454
2518822787	GI	390520455
2518822788	GI	390520456
2518822789	GI	390520457
2518822790	GI	390520458
2518822791	GI	390520459
2518822792	GI	390520460
2518822793	GI	390520461
2518822794	GI	390520462
2518822796	GI	390520463
2518822797	GI	390520464
2518822798	GI	390520465
2518822799	GI	390520466
2518822800	GI	390520467
2518822801	GI	390520468
2518822802	GI	390520469
2518822803	GI	390520470
2518822804	GI	390520471
2518822805	GI	390520472
2518822806	GI	390520473
2518822807	GI	390520474
2518822808	GI	390520475
2518822809	GI	390520476
2518822810	GI	390520477
2518822811	GI	390520478
2518822812	GI	390520479
2518822814	GI	390520480
2518822815	GI	390520481
2518822816	GI	390520482
2518822817	GI	390520483
2518822818	GI	390520484
2518822819	GI	390520485
2518822820	GI	390520486
2518822821	GI	390520487
2518822822	GI	390520488
2518822824	GI	390520489
2518822825	GI	390520490
2518822826	GI	390520491
2518822827	GI	390520492
2518822828	GI	390520493
2518822829	GI	390520494
2518822830	GI	390520495
2518822831	GI	390520496
2518822832	GI	390520497
2518822833	GI	390520498
2518822834	GI	390520499
2518822835	GI	390520500
2518822836	GI	390520501
