gene_oid	db_name	id
650830444	GI	332158159
650830444	GenBank/EMBL	YP_004423438
650830444	GeneID	10553984
650830444	UniProtKB	F4HKK1
650830445	GI	332158160
650830445	GenBank/EMBL	YP_004423439
650830445	GeneID	10553985
650830445	UniProtKB	F4HKK2
650830446	GI	332158161
650830446	GenBank/EMBL	YP_004423440
650830446	GeneID	10553986
650830446	UniProtKB	F4HKK3
650830447	GI	332158162
650830447	GenBank/EMBL	YP_004423441
650830447	GeneID	10553987
650830447	UniProtKB	F4HKK4
650830448	GI	332158163
650830448	GenBank/EMBL	YP_004423442
650830448	GeneID	10553988
650830448	UniProtKB	F4HKK5
650830449	GI	332158164
650830449	GenBank/EMBL	YP_004423443
650830449	GeneID	10553989
650830449	UniProtKB	F4HKK6
650830450	GI	332158165
650830450	GenBank/EMBL	YP_004423444
650830450	GeneID	10553990
650830450	UniProtKB	F4HKK7
650830451	GI	332158166
650830451	GenBank/EMBL	YP_004423445
650830451	GeneID	10553991
650830451	UniProtKB	F4HKK8
650830452	GI	332158167
650830452	GenBank/EMBL	YP_004423446
650830452	GeneID	10553992
650830452	UniProtKB	F4HKK9
650830453	GI	332158168
650830453	GenBank/EMBL	YP_004423447
650830453	GeneID	10553993
650830453	UniProtKB	F4HKT8
650830454	GI	332158169
650830454	GenBank/EMBL	YP_004423448
650830454	GeneID	10553994
650830454	UniProtKB	F4HKT9
650830455	GI	332158170
650830455	GenBank/EMBL	YP_004423449
650830455	GeneID	10553995
650830455	UniProtKB	F4HKU0
650830456	GeneID	10553996
650830457	GI	332158171
650830457	GenBank/EMBL	YP_004423450
650830457	GeneID	10553997
650830457	UniProtKB	F4HKU1
650830458	GI	332158172
650830458	GenBank/EMBL	YP_004423451
650830458	GeneID	10553998
650830458	UniProtKB	F4HKU2
650830459	GI	332158173
650830459	GenBank/EMBL	YP_004423452
650830459	GeneID	10553999
650830459	UniProtKB	F4HKU3
650830460	GI	332158174
650830460	GenBank/EMBL	YP_004423453
650830460	GeneID	10554000
650830460	UniProtKB	F4HKU4
650830461	GI	332158175
650830461	GenBank/EMBL	YP_004423454
650830461	GeneID	10554001
650830461	UniProtKB	F4HKU5
650830462	GI	332158176
650830462	GenBank/EMBL	YP_004423455
650830462	GeneID	10554002
650830462	UniProtKB	F4HKU6
650830463	GI	332158177
650830463	GenBank/EMBL	YP_004423456
650830463	GeneID	10554003
650830463	UniProtKB	F4HKU7
650830464	GI	332158178
650830464	GenBank/EMBL	YP_004423457
650830464	GeneID	10554004
650830464	UniProtKB	F4HKU8
650830465	GI	332158179
650830465	GenBank/EMBL	YP_004423458
650830465	GeneID	10554005
650830465	UniProtKB	F4HKU9
650830466	GI	332158180
650830466	GenBank/EMBL	YP_004423459
650830466	GeneID	10554006
650830466	UniProtKB	F4HKV0
650830467	GI	332158181
650830467	GenBank/EMBL	YP_004423460
650830467	GeneID	10554007
650830467	UniProtKB	F4HKV1
650830468	GI	332158182
650830468	GenBank/EMBL	YP_004423461
650830468	GeneID	10554008
650830468	UniProtKB	F4HKV2
650830469	GI	332158183
650830469	GenBank/EMBL	YP_004423462
650830469	GeneID	10554009
650830469	UniProtKB	F4HKV3
650830470	GI	332158184
650830470	GenBank/EMBL	YP_004423463
650830470	GeneID	10554010
650830470	UniProtKB	F4HKV4
650830471	GI	332158185
650830471	GenBank/EMBL	YP_004423464
650830471	GeneID	10554011
650830471	UniProtKB	F4HKV5
650830472	GI	332158186
650830472	GenBank/EMBL	YP_004423465
650830472	GeneID	10554012
650830472	UniProtKB	F4HKV6
650830473	GI	332158187
650830473	GenBank/EMBL	YP_004423466
650830473	GeneID	10554013
650830473	UniProtKB	F4HKV7
650830474	GI	332158188
650830474	GenBank/EMBL	YP_004423467
650830474	GeneID	10554014
650830474	UniProtKB	F4HKV8
650830475	GI	332158189
650830475	GenBank/EMBL	YP_004423468
650830475	GeneID	10554015
650830475	UniProtKB	F4HKV9
650830476	GI	332158190
650830476	GenBank/EMBL	YP_004423469
650830476	GeneID	10554016
650830476	UniProtKB	F4HKW0
650830477	GI	332158191
650830477	GenBank/EMBL	YP_004423470
650830477	GeneID	10554017
650830477	UniProtKB	F4HKW1
650830478	GI	332158192
650830478	GenBank/EMBL	YP_004423471
650830478	GeneID	10554018
650830478	UniProtKB	F4HKW2
650830479	GI	332158193
650830479	GenBank/EMBL	YP_004423472
650830479	GeneID	10554019
650830479	UniProtKB	F4HKW3
650830480	GI	332158194
650830480	GenBank/EMBL	YP_004423473
650830480	GeneID	10554020
650830480	UniProtKB	F4HKW4
650830481	GI	332158195
650830481	GenBank/EMBL	YP_004423474
650830481	GeneID	10554021
650830481	UniProtKB	F4HKW5
650830482	GI	332158196
650830482	GenBank/EMBL	YP_004423475
650830482	GeneID	10554022
650830482	UniProtKB	F4HKW6
650830483	GI	332158197
650830483	GenBank/EMBL	YP_004423476
650830483	GeneID	10554023
650830483	UniProtKB	F4HKW7
650830484	GI	332158198
650830484	GenBank/EMBL	YP_004423477
650830484	GeneID	10554024
650830484	UniProtKB	F4HKW8
650830485	GI	332158199
650830485	GenBank/EMBL	YP_004423478
650830485	GeneID	10554025
650830485	UniProtKB	F4HKW9
650830486	GI	332158200
650830486	GenBank/EMBL	YP_004423479
650830486	GeneID	10554026
650830486	UniProtKB	F4HKX0
650830487	GI	332158201
650830487	GenBank/EMBL	YP_004423480
650830487	GeneID	10554027
650830487	UniProtKB	F4HKX1
650830488	GI	332158202
650830488	GenBank/EMBL	YP_004423481
650830488	GeneID	10554028
650830488	UniProtKB	F4HKX2
650830489	GI	332158203
650830489	GenBank/EMBL	YP_004423482
650830489	GeneID	10554029
650830489	UniProtKB	F4HKX3
650830490	GI	332158204
650830490	GenBank/EMBL	YP_004423483
650830490	GeneID	10554030
650830490	UniProtKB	F4HKX4
650830491	GI	332158205
650830491	GenBank/EMBL	YP_004423484
650830491	GeneID	10554031
650830491	UniProtKB	F4HKX5
650830492	GI	332158206
650830492	GenBank/EMBL	YP_004423485
650830492	GeneID	10554032
650830492	UniProtKB	F4HKX6
650830493	GI	332158207
650830493	GenBank/EMBL	YP_004423486
650830493	GeneID	10554033
650830493	UniProtKB	F4HKX7
650830494	GI	332158208
650830494	GenBank/EMBL	YP_004423487
650830494	GeneID	10554034
650830494	UniProtKB	F4HKX8
650830495	GI	332158209
650830495	GenBank/EMBL	YP_004423488
650830495	GeneID	10554035
650830495	UniProtKB	F4HKX9
650830496	GI	332158210
650830496	GenBank/EMBL	YP_004423489
650830496	GeneID	10554036
650830496	UniProtKB	F4HKY0
650830497	GI	332158211
650830497	GenBank/EMBL	YP_004423490
650830497	GeneID	10554037
650830497	UniProtKB	F4HKY1
650830498	GI	332158212
650830498	GenBank/EMBL	YP_004423491
650830498	GeneID	10554038
650830498	UniProtKB	F4HKY2
650830499	GI	332158213
650830499	GenBank/EMBL	YP_004423492
650830499	GeneID	10554039
650830499	UniProtKB	F4HKY3
650830500	GI	332158214
650830500	GenBank/EMBL	YP_004423493
650830500	GeneID	10554040
650830500	UniProtKB	F4HKY4
650830501	GI	332158215
650830501	GenBank/EMBL	YP_004423494
650830501	GeneID	10554041
650830501	UniProtKB	F4HKY5
650830502	GI	332158216
650830502	GenBank/EMBL	YP_004423495
650830502	GeneID	10554042
650830502	UniProtKB	F4HKY6
650830503	GI	332158217
650830503	GenBank/EMBL	YP_004423496
650830503	GeneID	10554043
650830503	UniProtKB	F4HKY7
650830504	GI	332158218
650830504	GenBank/EMBL	YP_004423497
650830504	GeneID	10554044
650830504	UniProtKB	F4HKY8
650830505	GI	332158219
650830505	GenBank/EMBL	YP_004423498
650830505	GeneID	10554045
650830505	UniProtKB	F4HKY9
650830506	GI	332158220
650830506	GenBank/EMBL	YP_004423499
650830506	GeneID	10554046
650830506	UniProtKB	F4HKZ0
650830507	GI	332158221
650830507	GenBank/EMBL	YP_004423500
650830507	GeneID	10554047
650830507	UniProtKB	F4HKZ1
650830508	GI	332158222
650830508	GenBank/EMBL	YP_004423501
650830508	GeneID	10554048
650830508	UniProtKB	F4HKZ2
650830509	GI	332158223
650830509	GenBank/EMBL	YP_004423502
650830509	GeneID	10554049
650830509	UniProtKB	F4HKZ3
650830510	GI	332158224
650830510	GenBank/EMBL	YP_004423503
650830510	GeneID	10554050
650830510	UniProtKB	F4HKZ4
650830511	GI	332158225
650830511	GenBank/EMBL	YP_004423504
650830511	GeneID	10554051
650830511	UniProtKB	F4HKZ5
650830512	GI	332158226
650830512	GenBank/EMBL	YP_004423505
650830512	GeneID	10554052
650830512	UniProtKB	F4HKZ6
650830513	GI	332158227
650830513	GenBank/EMBL	YP_004423506
650830513	GeneID	10554053
650830513	UniProtKB	F4HKZ7
650830514	GI	332158228
650830514	GenBank/EMBL	YP_004423507
650830514	GeneID	10554054
650830514	UniProtKB	F4HKZ8
650830515	GI	332158229
650830515	GenBank/EMBL	YP_004423508
650830515	GeneID	10554055
650830515	UniProtKB	F4HKZ9
650830516	GI	332158230
650830516	GenBank/EMBL	YP_004423509
650830516	GeneID	10554056
650830516	UniProtKB	F4HL00
650830517	GI	332158231
650830517	GenBank/EMBL	YP_004423510
650830517	GeneID	10554057
650830517	UniProtKB	F4HL01
650830518	GI	332158232
650830518	GenBank/EMBL	YP_004423511
650830518	GeneID	10554058
650830518	UniProtKB	F4HL02
650830519	GI	332158233
650830519	GenBank/EMBL	YP_004423512
650830519	GeneID	10554059
650830519	UniProtKB	F4HL03
650830520	GI	332158234
650830520	GenBank/EMBL	YP_004423513
650830520	GeneID	10554060
650830520	UniProtKB	F4HL04
650830521	GI	332158235
650830521	GenBank/EMBL	YP_004423514
650830521	GeneID	10554061
650830521	UniProtKB	F4HL05
650830522	GI	332158236
650830522	GenBank/EMBL	YP_004423515
650830522	GeneID	10554062
650830522	UniProtKB	F4HL06
650830523	GI	332158237
650830523	GenBank/EMBL	YP_004423516
650830523	GeneID	10554063
650830523	UniProtKB	F4HL07
650830524	GI	332158238
650830524	GenBank/EMBL	YP_004423517
650830524	GeneID	10554064
650830524	UniProtKB	F4HL08
650830525	GI	332158239
650830525	GenBank/EMBL	YP_004423518
650830525	GeneID	10554065
650830525	UniProtKB	F4HL09
650830526	GI	332158240
650830526	GenBank/EMBL	YP_004423519
650830526	GeneID	10554066
650830526	UniProtKB	F4HL10
650830527	GI	332158241
650830527	GenBank/EMBL	YP_004423520
650830527	GeneID	10554067
650830527	UniProtKB	F4HL11
650830528	GI	332158242
650830528	GenBank/EMBL	YP_004423521
650830528	GeneID	10554068
650830528	UniProtKB	F4HL12
650830529	GI	332158243
650830529	GenBank/EMBL	YP_004423522
650830529	GeneID	10554069
650830529	UniProtKB	F4HL13
650830530	GI	332158244
650830530	GenBank/EMBL	YP_004423523
650830530	GeneID	10554070
650830530	UniProtKB	F4HL14
650830531	GI	332158245
650830531	GenBank/EMBL	YP_004423524
650830531	GeneID	10554071
650830531	UniProtKB	F4HL15
650830532	GI	332158246
650830532	GenBank/EMBL	YP_004423525
650830532	GeneID	10554072
650830532	UniProtKB	F4HL16
650830533	GI	332158247
650830533	GenBank/EMBL	YP_004423526
650830533	GeneID	10554073
650830533	UniProtKB	F4HL95
650830534	GI	332158248
650830534	GenBank/EMBL	YP_004423527
650830534	GeneID	10554074
650830534	UniProtKB	F4HL96
650830535	GI	332158249
650830535	GenBank/EMBL	YP_004423528
650830535	GeneID	10554075
650830535	UniProtKB	F4HL97
650830536	GI	332158250
650830536	GenBank/EMBL	YP_004423529
650830536	GeneID	10554076
650830536	UniProtKB	F4HL98
650830537	GI	332158251
650830537	GenBank/EMBL	YP_004423530
650830537	GeneID	10554077
650830537	UniProtKB	F4HL99
650830538	GI	332158252
650830538	GenBank/EMBL	YP_004423531
650830538	GeneID	10554078
650830538	UniProtKB	F4HLA0
650830539	GI	332158253
650830539	GenBank/EMBL	YP_004423532
650830539	GeneID	10554079
650830539	UniProtKB	F4HLA1
650830540	GI	332158254
650830540	GenBank/EMBL	YP_004423533
650830540	GeneID	10554080
650830540	UniProtKB	F4HLA2
650830541	GI	332158255
650830541	GenBank/EMBL	YP_004423534
650830541	GeneID	10554081
650830541	UniProtKB	F4HLA3
650830542	GI	332158256
650830542	GenBank/EMBL	YP_004423535
650830542	GeneID	10554082
650830542	UniProtKB	F4HLA4
650830543	GI	332158257
650830543	GenBank/EMBL	YP_004423536
650830543	GeneID	10554083
650830543	UniProtKB	F4HLA5
650830544	GI	332158258
650830544	GenBank/EMBL	YP_004423537
650830544	GeneID	10554084
650830544	UniProtKB	F4HLA6
650830545	GI	332158259
650830545	GenBank/EMBL	YP_004423538
650830545	GeneID	10554085
650830545	UniProtKB	F4HLA7
650830546	GI	332158260
650830546	GenBank/EMBL	YP_004423539
650830546	GeneID	10554086
650830546	UniProtKB	F4HLA8
650830547	GI	332158261
650830547	GenBank/EMBL	YP_004423540
650830547	GeneID	10554087
650830547	UniProtKB	F4HLA9
650830548	GI	332158262
650830548	GenBank/EMBL	YP_004423541
650830548	GeneID	10554088
650830548	UniProtKB	F4HLB0
650830549	GI	332158263
650830549	GenBank/EMBL	YP_004423542
650830549	GeneID	10554089
650830549	UniProtKB	F4HLB1
650830550	GI	332158264
650830550	GenBank/EMBL	YP_004423543
650830550	GeneID	10554090
650830550	UniProtKB	F4HLB2
650830551	GI	332158265
650830551	GenBank/EMBL	YP_004423544
650830551	GeneID	10554091
650830551	UniProtKB	F4HLB3
650830552	GI	332158266
650830552	GenBank/EMBL	YP_004423545
650830552	GeneID	10554092
650830552	UniProtKB	F4HLB4
650830553	GI	332158267
650830553	GenBank/EMBL	YP_004423546
650830553	GeneID	10554093
650830553	UniProtKB	F4HLB5
650830554	GI	332158268
650830554	GenBank/EMBL	YP_004423547
650830554	GeneID	10554094
650830554	UniProtKB	F4HLB6
650830555	GI	332158269
650830555	GenBank/EMBL	YP_004423548
650830555	GeneID	10554095
650830555	UniProtKB	F4HLB7
650830556	GI	332158270
650830556	GenBank/EMBL	YP_004423549
650830556	GeneID	10554096
650830556	UniProtKB	F4HLB8
650830557	GI	332158271
650830557	GenBank/EMBL	YP_004423550
650830557	GeneID	10554097
650830557	UniProtKB	F4HLB9
650830558	GI	332158272
650830558	GenBank/EMBL	YP_004423551
650830558	GeneID	10554098
650830558	UniProtKB	F4HLC0
650830559	GI	332158273
650830559	GenBank/EMBL	YP_004423552
650830559	GeneID	10554099
650830559	UniProtKB	F4HLC1
650830560	GI	332158274
650830560	GenBank/EMBL	YP_004423553
650830560	GeneID	10554100
650830560	UniProtKB	F4HLC2
650830561	GI	332158275
650830561	GenBank/EMBL	YP_004423554
650830561	GeneID	10554101
650830561	UniProtKB	F4HLC3
650830562	GI	332158276
650830562	GenBank/EMBL	YP_004423555
650830562	GeneID	10554102
650830562	UniProtKB	F4HLC4
650830563	GI	332158277
650830563	GenBank/EMBL	YP_004423556
650830563	GeneID	10554103
650830563	UniProtKB	F4HLC5
650830564	GI	332158278
650830564	GenBank/EMBL	YP_004423557
650830564	GeneID	10554104
650830564	UniProtKB	F4HLC6
650830565	GI	332158279
650830565	GenBank/EMBL	YP_004423558
650830565	GeneID	10554105
650830565	UniProtKB	F4HLC7
650830566	GI	332158280
650830566	GenBank/EMBL	YP_004423559
650830566	GeneID	10554106
650830566	UniProtKB	F4HLC8
650830567	GI	332158281
650830567	GenBank/EMBL	YP_004423560
650830567	GeneID	10554107
650830567	UniProtKB	F4HLC9
650830568	GI	332158282
650830568	GenBank/EMBL	YP_004423561
650830568	GeneID	10554108
650830568	UniProtKB	F4HLD0
650830569	GI	332158283
650830569	GenBank/EMBL	YP_004423562
650830569	GeneID	10554109
650830569	UniProtKB	F4HLD1
650830570	GI	332158284
650830570	GenBank/EMBL	YP_004423563
650830570	GeneID	10554110
650830570	UniProtKB	F4HLD2
650830571	GI	332158285
650830571	GenBank/EMBL	YP_004423564
650830571	GeneID	10554111
650830571	UniProtKB	F4HLD3
650830572	GI	332158286
650830572	GenBank/EMBL	YP_004423565
650830572	GeneID	10554112
650830572	UniProtKB	F4HLD4
650830573	GI	332158287
650830573	GenBank/EMBL	YP_004423566
650830573	GeneID	10554113
650830573	UniProtKB	F4HLD5
650830574	GI	332158288
650830574	GenBank/EMBL	YP_004423567
650830574	GeneID	10554114
650830574	UniProtKB	F4HLD6
650830575	GI	332158289
650830575	GenBank/EMBL	YP_004423568
650830575	GeneID	10554115
650830575	UniProtKB	F4HLD7
650830576	GI	332158290
650830576	GenBank/EMBL	YP_004423569
650830576	GeneID	10554116
650830576	UniProtKB	F4HLD8
650830577	GI	332158291
650830577	GenBank/EMBL	YP_004423570
650830577	GeneID	10554117
650830577	UniProtKB	F4HLD9
650830578	GI	332158292
650830578	GenBank/EMBL	YP_004423571
650830578	GeneID	10554118
650830578	UniProtKB	F4HLE0
650830579	GI	332158293
650830579	GenBank/EMBL	YP_004423572
650830579	GeneID	10554119
650830579	UniProtKB	F4HLE1
650830580	GI	332158294
650830580	GenBank/EMBL	YP_004423573
650830580	GeneID	10554120
650830580	UniProtKB	F4HLE2
650830581	GI	332158295
650830581	GenBank/EMBL	YP_004423574
650830581	GeneID	10554121
650830581	UniProtKB	F4HLE3
650830582	GI	332158296
650830582	GenBank/EMBL	YP_004423575
650830582	GeneID	10554122
650830582	UniProtKB	F4HLE4
650830583	GI	332158297
650830583	GenBank/EMBL	YP_004423576
650830583	GeneID	10554123
650830583	UniProtKB	F4HLE5
650830584	GI	332158298
650830584	GenBank/EMBL	YP_004423577
650830584	GeneID	10554124
650830584	UniProtKB	F4HLE6
650830585	GI	332158299
650830585	GenBank/EMBL	YP_004423578
650830585	GeneID	10554125
650830585	UniProtKB	F4HLE7
650830586	GI	332158300
650830586	GenBank/EMBL	YP_004423579
650830586	GeneID	10554126
650830586	UniProtKB	F4HLE8
650830587	GI	332158301
650830587	GenBank/EMBL	YP_004423580
650830587	GeneID	10554127
650830587	UniProtKB	F4HLE9
650830588	GI	332158302
650830588	GenBank/EMBL	YP_004423581
650830588	GeneID	10554128
650830588	UniProtKB	F4HLF0
650830589	GI	332158303
650830589	GenBank/EMBL	YP_004423582
650830589	GeneID	10554129
650830589	UniProtKB	F4HLF1
650830590	GI	332158304
650830590	GenBank/EMBL	YP_004423583
650830590	GeneID	10554130
650830590	UniProtKB	F4HLF2
650830591	GI	332158305
650830591	GenBank/EMBL	YP_004423584
650830591	GeneID	10554131
650830591	UniProtKB	F4HLF3
650830592	GI	332158306
650830592	GenBank/EMBL	YP_004423585
650830592	GeneID	10554132
650830592	UniProtKB	F4HLF4
650830593	GI	332158307
650830593	GenBank/EMBL	YP_004423586
650830593	GeneID	10554133
650830593	UniProtKB	F4HLF5
650830594	GI	332158308
650830594	GenBank/EMBL	YP_004423587
650830594	GeneID	10554134
650830594	UniProtKB	F4HLF6
650830595	GI	332158309
650830595	GenBank/EMBL	YP_004423588
650830595	GeneID	10554135
650830595	UniProtKB	F4HLF7
650830596	GI	332158310
650830596	GenBank/EMBL	YP_004423589
650830596	GeneID	10554136
650830596	UniProtKB	F4HLF8
650830597	GI	332158311
650830597	GenBank/EMBL	YP_004423590
650830597	GeneID	10554137
650830597	UniProtKB	F4HLF9
650830598	GI	332158312
650830598	GenBank/EMBL	YP_004423591
650830598	GeneID	10554138
650830598	UniProtKB	F4HLG0
650830599	GI	332158313
650830599	GenBank/EMBL	YP_004423592
650830599	GeneID	10554139
650830599	UniProtKB	F4HLG1
650830600	GI	332158314
650830600	GenBank/EMBL	YP_004423593
650830600	GeneID	10554140
650830600	UniProtKB	F4HLG2
650830601	GI	332158315
650830601	GenBank/EMBL	YP_004423594
650830601	GeneID	10554141
650830601	UniProtKB	F4HLG3
650830602	GI	332158316
650830602	GenBank/EMBL	YP_004423595
650830602	GeneID	10554142
650830602	UniProtKB	F4HLG4
650830603	GI	332158317
650830603	GenBank/EMBL	YP_004423596
650830603	GeneID	10554143
650830603	UniProtKB	F4HLG5
650830604	GI	332158318
650830604	GenBank/EMBL	YP_004423597
650830604	GeneID	10554144
650830604	UniProtKB	F4HLG6
650830605	GI	332158319
650830605	GenBank/EMBL	YP_004423598
650830605	GeneID	10554145
650830605	UniProtKB	F4HLG7
650830606	GI	332158320
650830606	GenBank/EMBL	YP_004423599
650830606	GeneID	10554146
650830606	UniProtKB	F4HLG8
650830607	GI	332158321
650830607	GenBank/EMBL	YP_004423600
650830607	GeneID	10554147
650830607	UniProtKB	F4HLG9
650830608	GI	332158322
650830608	GenBank/EMBL	YP_004423601
650830608	GeneID	10554148
650830608	UniProtKB	F4HLH0
650830609	GI	332158323
650830609	GenBank/EMBL	YP_004423602
650830609	GeneID	10554149
650830609	UniProtKB	F4HLH1
650830610	GI	332158324
650830610	GenBank/EMBL	YP_004423603
650830610	GeneID	10554150
650830610	UniProtKB	F4HLH2
650830611	GeneID	10554151
650830612	GeneID	10554152
650830613	GI	332158325
650830613	GenBank/EMBL	YP_004423604
650830613	GeneID	10554153
650830613	UniProtKB	F4HLP7
650830614	GI	332158326
650830614	GenBank/EMBL	YP_004423605
650830614	GeneID	10554154
650830614	UniProtKB	F4HLP8
650830615	GI	332158327
650830615	GenBank/EMBL	YP_004423606
650830615	GeneID	10554155
650830615	UniProtKB	F4HLP9
650830616	GI	332158328
650830616	GenBank/EMBL	YP_004423607
650830616	GeneID	10554156
650830616	UniProtKB	F4HLQ0
650830617	GI	332158329
650830617	GenBank/EMBL	YP_004423608
650830617	GeneID	10554157
650830617	UniProtKB	F4HLQ1
650830618	GI	332158330
650830618	GenBank/EMBL	YP_004423609
650830618	GeneID	10554158
650830618	UniProtKB	F4HLQ2
650830619	GI	332158331
650830619	GenBank/EMBL	YP_004423610
650830619	GeneID	10554159
650830619	UniProtKB	F4HLQ3
650830620	GI	332158332
650830620	GenBank/EMBL	YP_004423611
650830620	GeneID	10554160
650830620	UniProtKB	F4HLQ4
650830621	GI	332158333
650830621	GenBank/EMBL	YP_004423612
650830621	GeneID	10554161
650830621	UniProtKB	F4HLQ5
650830622	GI	332158334
650830622	GenBank/EMBL	YP_004423613
650830622	GeneID	10554162
650830622	UniProtKB	F4HLQ6
650830623	GI	332158335
650830623	GenBank/EMBL	YP_004423614
650830623	GeneID	10554163
650830623	UniProtKB	F4HLQ7
650830624	GI	332158336
650830624	GenBank/EMBL	YP_004423615
650830624	GeneID	10554164
650830624	UniProtKB	F4HLQ8
650830625	GI	332158337
650830625	GenBank/EMBL	YP_004423616
650830625	GeneID	10554165
650830625	UniProtKB	F4HLQ9
650830626	GI	332158338
650830626	GenBank/EMBL	YP_004423617
650830626	GeneID	10554166
650830626	UniProtKB	F4HLR0
650830627	GI	332158339
650830627	GenBank/EMBL	YP_004423618
650830627	GeneID	10554167
650830627	UniProtKB	F4HLR1
650830628	GI	332158340
650830628	GenBank/EMBL	YP_004423619
650830628	GeneID	10554168
650830628	UniProtKB	F4HLR2
650830629	GI	332158341
650830629	GenBank/EMBL	YP_004423620
650830629	GeneID	10554169
650830629	UniProtKB	F4HLR3
650830630	GI	332158342
650830630	GenBank/EMBL	YP_004423621
650830630	GeneID	10554170
650830630	UniProtKB	F4HLR4
650830631	GI	332158343
650830631	GenBank/EMBL	YP_004423622
650830631	GeneID	10554171
650830631	UniProtKB	F4HLR5
650830632	GI	332158344
650830632	GenBank/EMBL	YP_004423623
650830632	GeneID	10554172
650830632	UniProtKB	F4HLR6
650830633	GI	332158345
650830633	GenBank/EMBL	YP_004423624
650830633	GeneID	10554173
650830633	UniProtKB	F4HLR7
650830634	GI	332158346
650830634	GenBank/EMBL	YP_004423625
650830634	GeneID	10554174
650830634	UniProtKB	F4HLR8
650830635	GI	332158347
650830635	GenBank/EMBL	YP_004423626
650830635	GeneID	10554175
650830635	UniProtKB	F4HLR9
650830636	GI	332158348
650830636	GenBank/EMBL	YP_004423627
650830636	GeneID	10554176
650830636	UniProtKB	F4HLS0
650830637	GI	332158349
650830637	GenBank/EMBL	YP_004423628
650830637	GeneID	10554177
650830637	UniProtKB	F4HLS1
650830638	GI	332158350
650830638	GenBank/EMBL	YP_004423629
650830638	GeneID	10554178
650830638	UniProtKB	F4HLS2
650830639	GI	332158351
650830639	GenBank/EMBL	YP_004423630
650830639	GeneID	10554179
650830639	UniProtKB	F4HLS3
650830640	GI	332158352
650830640	GenBank/EMBL	YP_004423631
650830640	GeneID	10554180
650830640	UniProtKB	F4HLS4
650830641	GI	332158353
650830641	GenBank/EMBL	YP_004423632
650830641	GeneID	10554181
650830641	UniProtKB	F4HLS5
650830642	GI	332158354
650830642	GenBank/EMBL	YP_004423633
650830642	GeneID	10554182
650830642	UniProtKB	F4HLS6
650830643	GI	332158355
650830643	GenBank/EMBL	YP_004423634
650830643	GeneID	10554183
650830643	UniProtKB	F4HLS7
650830644	GI	332158356
650830644	GenBank/EMBL	YP_004423635
650830644	GeneID	10554184
650830644	UniProtKB	F4HLS8
650830645	GI	332158357
650830645	GenBank/EMBL	YP_004423636
650830645	GeneID	10554185
650830645	UniProtKB	F4HLS9
650830646	GI	332158358
650830646	GenBank/EMBL	YP_004423637
650830646	GeneID	10554186
650830646	UniProtKB	F4HLT0
650830647	GI	332158359
650830647	GenBank/EMBL	YP_004423638
650830647	GeneID	10554187
650830647	UniProtKB	F4HLT1
650830648	GI	332158360
650830648	GenBank/EMBL	YP_004423639
650830648	GeneID	10554188
650830648	UniProtKB	F4HLT2
650830649	GI	332158361
650830649	GenBank/EMBL	YP_004423640
650830649	GeneID	10554189
650830649	UniProtKB	F4HLT3
650830650	GI	332158362
650830650	GenBank/EMBL	YP_004423641
650830650	GeneID	10554190
650830650	UniProtKB	F4HLT4
650830651	GI	332158363
650830651	GenBank/EMBL	YP_004423642
650830651	GeneID	10554191
650830651	UniProtKB	F4HLT5
650830652	GI	332158364
650830652	GenBank/EMBL	YP_004423643
650830652	GeneID	10554192
650830652	UniProtKB	F4HLT6
650830653	GI	332158365
650830653	GenBank/EMBL	YP_004423644
650830653	GeneID	10554193
650830653	UniProtKB	F4HLT7
650830654	GI	332158366
650830654	GenBank/EMBL	YP_004423645
650830654	GeneID	10554194
650830654	UniProtKB	F4HLT8
650830655	GI	332158367
650830655	GenBank/EMBL	YP_004423646
650830655	GeneID	10554195
650830655	UniProtKB	F4HLT9
650830656	GI	332158368
650830656	GenBank/EMBL	YP_004423647
650830656	GeneID	10554196
650830656	UniProtKB	F4HLU0
650830657	GI	332158369
650830657	GenBank/EMBL	YP_004423648
650830657	GeneID	10554197
650830657	UniProtKB	F4HLU1
650830658	GI	332158370
650830658	GenBank/EMBL	YP_004423649
650830658	GeneID	10554198
650830658	UniProtKB	F4HLU2
650830659	GI	332158371
650830659	GenBank/EMBL	YP_004423650
650830659	GeneID	10554199
650830659	UniProtKB	F4HLU3
650830660	GI	332158372
650830660	GenBank/EMBL	YP_004423651
650830660	GeneID	10554200
650830660	UniProtKB	F4HLU4
650830661	GI	332158373
650830661	GenBank/EMBL	YP_004423652
650830661	GeneID	10554201
650830661	UniProtKB	F4HLU5
650830662	GeneID	10554202
650830663	GeneID	10554203
650830664	GeneID	10554204
650830665	GI	332158374
650830665	GenBank/EMBL	YP_004423653
650830665	GeneID	10554205
650830665	UniProtKB	F4HLU6
650830666	GI	332158375
650830666	GenBank/EMBL	YP_004423654
650830666	GeneID	10554206
650830666	UniProtKB	F4HLU7
650830667	GI	332158376
650830667	GenBank/EMBL	YP_004423655
650830667	GeneID	10554207
650830667	UniProtKB	F4HLU8
650830668	GI	332158377
650830668	GenBank/EMBL	YP_004423656
650830668	GeneID	10554208
650830668	UniProtKB	F4HLU9
650830669	GI	332158378
650830669	GenBank/EMBL	YP_004423657
650830669	GeneID	10554209
650830669	UniProtKB	F4HLV0
650830670	GI	332158379
650830670	GenBank/EMBL	YP_004423658
650830670	GeneID	10554210
