gene_oid	db_name	id
2514742739	GI	375083007
2514742740	GI	375083008
2514742741	GI	375083009
2514742742	GI	375083010
2514742743	GI	375083011
2514742744	GI	375083012
2514742745	GI	375083013
2514742746	GI	375083014
2514742747	GI	375083015
2514742748	GI	375083016
2514742749	GI	375083017
2514742750	GI	375083018
2514742751	GI	375083019
2514742752	GI	375083020
2514742753	GI	375083021
2514742754	GI	375083022
2514742755	GI	375083023
2514742756	GI	375083025
2514742757	GI	375083026
2514742758	GI	375083027
2514742759	GI	375083028
2514742760	GI	375083029
2514742761	GI	375083031
2514742762	GI	375083032
2514742763	GI	375083033
2514742764	GI	375083034
2514742765	GI	375083035
2514742766	GI	375083036
2514742768	GI	375083037
2514742769	GI	375083038
2514742770	GI	375083039
2514742771	GI	375083040
2514742772	GI	375083041
2514742774	GI	375083042
2514742775	GI	375083043
2514742778	GI	375083044
2514742779	GI	375083045
2514742780	GI	375083046
2514742781	GI	375083047
2514742782	GI	375083048
2514742783	GI	375083049
2514742784	GI	375083050
2514742785	GI	375083051
2514742786	GI	375083052
2514742787	GI	375083053
2514742788	GI	375083054
2514742791	GI	375083056
2514742792	GI	375083057
2514742793	GI	375083058
2514742794	GI	375083060
2514742795	GI	375083061
2514742796	GI	375083062
2514742797	GI	375083063
2514742798	GI	375083064
2514742799	GI	375083065
2514742800	GI	375083066
2514742801	GI	375083067
2514742802	GI	375083068
2514742803	GI	375083069
2514742804	GI	375083070
2514742805	GI	375083071
2514742806	GI	375083072
2514742807	GI	375083073
2514742808	GI	375083074
2514742809	GI	375083075
2514742810	GI	375083076
2514742813	GI	375083078
2514742814	GI	375083079
2514742815	GI	375083080
2514742816	GI	375083081
2514742817	GI	375083082
2514742818	GI	375083083
2514742819	GI	375083084
2514742820	GI	375083085
2514742821	GI	375083086
2514742822	GI	375083088
2514742823	GI	375083090
2514742824	GI	375083091
2514742825	GI	375083092
2514742826	GI	375083093
2514742827	GI	375083094
2514742828	GI	375083095
2514742829	GI	375083096
2514742831	GI	375083097
2514742832	GI	375083098
2514742833	GI	375083099
2514742834	GI	375083100
2514742835	GI	375083101
2514742836	GI	375083102
2514742837	GI	375083103
2514742838	GI	375083105
2514742839	GI	375083106
2514742840	GI	375083107
2514742841	GI	375083108
2514742842	GI	375083109
2514742843	GI	375083110
2514742844	GI	375083111
2514742845	GI	375083112
2514742846	GI	375083113
2514742847	GI	375083114
2514742848	GI	375083115
2514742849	GI	375083116
2514742850	GI	375083117
2514742851	GI	375083118
2514742852	GI	375083119
2514742853	GI	375083120
2514742854	GI	375083121
2514742855	GI	375083122
2514742856	GI	375083123
2514742857	GI	375083124
2514742858	GI	375083125
2514742859	GI	375083126
2514742860	GI	375083127
2514742861	GI	375083128
2514742862	GI	375083129
2514742863	GI	375083130
2514742864	GI	375083132
2514742865	GI	375083133
2514742866	GI	375083134
2514742867	GI	375083135
2514742868	GI	375083136
2514742869	GI	375083137
2514742870	GI	375083138
2514742871	GI	375083139
2514742872	GI	375083140
2514742873	GI	375083141
2514742874	GI	375083142
2514742875	GI	375083143
2514742876	GI	375083144
2514742877	GI	375083145
2514742878	GI	375083146
2514742879	GI	375083148
2514742880	GI	375083149
2514742881	GI	375083150
2514742882	GI	375083151
2514742883	GI	375083152
2514742884	GI	375083153
2514742885	GI	375083154
2514742886	GI	375083155
2514742887	GI	375083156
2514742888	GI	375083157
2514742889	GI	375083158
2514742890	GI	375083159
2514742891	GI	375083160
2514742892	GI	375083161
2514742893	GI	375083162
2514742894	GI	375083163
2514742895	GI	375083164
2514742896	GI	375083165
2514742897	GI	375083166
2514742898	GI	375083167
2514742899	GI	375083168
2514742900	GI	375083169
2514742901	GI	375083170
2514742902	GI	375083171
2514742903	GI	375083172
2514742904	GI	375083173
2514742905	GI	375083174
2514742906	GI	375083175
2514742907	GI	375083176
2514742908	GI	375083177
2514742909	GI	375083178
2514742910	GI	375083179
2514742911	GI	375083180
2514742912	GI	375083181
2514742913	GI	375083182
2514742914	GI	375083183
2514742915	GI	375083184
2514742916	GI	375083185
2514742917	GI	375083186
2514742918	GI	375083187
2514742919	GI	375083188
2514742920	GI	375083189
2514742921	GI	375083190
2514742922	GI	375083191
2514742923	GI	375083192
2514742924	GI	375083193
2514742925	GI	375083194
2514742926	GI	375083195
2514742927	GI	375083196
2514742928	GI	375083197
2514742929	GI	375083198
2514742930	GI	375083199
2514742931	GI	375083200
2514742932	GI	375083201
2514742933	GI	375083202
2514742934	GI	375083203
2514742935	GI	375083204
2514742936	GI	375083205
2514742937	GI	375083206
2514742938	GI	375083207
2514742939	GI	375083208
2514742940	GI	375083209
2514742941	GI	375083210
2514742942	GI	375083211
2514742943	GI	375083212
2514742944	GI	375083213
2514742945	GI	375083214
2514742946	GI	375083215
2514742947	GI	375083216
2514742948	GI	375083217
2514742949	GI	375083218
2514742950	GI	375083219
2514742951	GI	375083221
2514742952	GI	375083222
2514742953	GI	375083223
2514742954	GI	375083224
2514742955	GI	375083225
2514742956	GI	375083226
2514742957	GI	375083227
2514742958	GI	375083228
2514742960	GI	375083230
2514742961	GI	375083231
2514742962	GI	375083232
2514742963	GI	375083233
2514742964	GI	375083234
2514742965	GI	375083235
2514742966	GI	375083236
2514742967	GI	375083237
2514742968	GI	375083238
2514742969	GI	375083239
2514742970	GI	375083240
2514742971	GI	375083241
2514742972	GI	375083242
2514742973	GI	375083244
2514742974	GI	375083245
2514742975	GI	375083246
2514742976	GI	375083247
2514742977	GI	375083248
2514742978	GI	375083249
2514742979	GI	375083250
2514742980	GI	375083251
2514742981	GI	375083252
2514742982	GI	375083253
2514742983	GI	375083254
2514742984	GI	375083255
2514742985	GI	375083256
2514742986	GI	375083257
2514742987	GI	375083258
2514742988	GI	375083259
2514742989	GI	375083260
2514742990	GI	375083261
2514742991	GI	375083263
2514742992	GI	375083264
2514742993	GI	375083265
2514742994	GI	375083266
2514742995	GI	375083267
2514742996	GI	375083268
2514742997	GI	375083269
2514742998	GI	375083270
2514742999	GI	375083271
2514743000	GI	375083272
2514743001	GI	375083273
2514743002	GI	375083274
2514743003	GI	375083275
2514743004	GI	375083276
2514743005	GI	375083277
2514743006	GI	375083278
2514743007	GI	375083279
2514743008	GI	375083280
2514743009	GI	375083281
2514743010	GI	375083282
2514743011	GI	375083283
2514743012	GI	375083284
2514743013	GI	375083285
2514743014	GI	375083286
2514743015	GI	375083287
2514743016	GI	375083288
2514743017	GI	375083289
2514743018	GI	375083290
2514743019	GI	375083291
2514743020	GI	375083292
2514743021	GI	375083293
2514743022	GI	375083294
2514743023	GI	375083295
2514743024	GI	375083296
2514743025	GI	375083297
2514743026	GI	375083298
2514743027	GI	375083299
2514743028	GI	375083300
2514743029	GI	375083301
2514743030	GI	375083302
2514743031	GI	375083303
2514743032	GI	375083304
2514743033	GI	375083305
2514743034	GI	375083306
2514743035	GI	375083307
2514743036	GI	375083308
2514743037	GI	375083309
2514743038	GI	375083310
2514743039	GI	375083311
2514743040	GI	375083312
2514743041	GI	375083313
2514743042	GI	375083314
2514743043	GI	375083315
2514743044	GI	375083316
2514743045	GI	375083317
2514743046	GI	375083318
2514743047	GI	375083319
2514743048	GI	375083320
2514743049	GI	375083321
2514743050	GI	375083322
2514743051	GI	375083323
2514743052	GI	375083324
2514743053	GI	375083325
2514743054	GI	375083326
2514743055	GI	375083327
2514743056	GI	375083329
2514743057	GI	375083330
2514743058	GI	375083331
2514743059	GI	375083332
2514743060	GI	375083333
2514743061	GI	375083334
2514743062	GI	375083335
2514743063	GI	375083336
2514743064	GI	375083337
2514743065	GI	375083338
2514743066	GI	375083339
2514743067	GI	375083340
2514743068	GI	375083341
2514743069	GI	375083342
2514743070	GI	375083343
2514743071	GI	375083344
2514743072	GI	375083345
2514743073	GI	375083346
2514743074	GI	375083347
2514743075	GI	375083348
2514743076	GI	375083349
2514743077	GI	375083350
2514743078	GI	375083351
2514743079	GI	375083352
2514743080	GI	375083353
2514743081	GI	375083354
2514743082	GI	375083355
2514743083	GI	375083356
2514743084	GI	375083357
2514743085	GI	375083358
2514743086	GI	375083359
2514743087	GI	375083360
2514743088	GI	375083361
2514743089	GI	375083362
2514743090	GI	375083363
2514743092	GI	375083365
2514743093	GI	375083366
2514743094	GI	375083367
2514743095	GI	375083368
2514743096	GI	375083369
2514743097	GI	375083370
2514743098	GI	375083371
2514743099	GI	375083372
2514743100	GI	375083374
2514743101	GI	375083375
2514743102	GI	375083376
2514743103	GI	375083377
2514743104	GI	375083378
2514743105	GI	375083379
2514743106	GI	375083380
2514743107	GI	375083381
2514743108	GI	375083382
2514743109	GI	375083383
2514743110	GI	375083384
2514743111	GI	375083385
2514743112	GI	375083386
2514743113	GI	375083387
2514743114	GI	375083388
2514743115	GI	375083389
2514743116	GI	375083390
2514743117	GI	375083391
2514743118	GI	375083392
2514743119	GI	375083393
2514743120	GI	375083394
2514743121	GI	375083395
2514743122	GI	375083396
2514743123	GI	375083397
2514743125	GI	375083398
2514743126	GI	375083399
2514743127	GI	375083400
2514743128	GI	375083401
2514743129	GI	375083402
2514743130	GI	375083403
2514743131	GI	375083404
2514743132	GI	375083405
2514743133	GI	375083406
2514743134	GI	375083407
2514743135	GI	375083408
2514743136	GI	375083409
2514743137	GI	375083410
2514743138	GI	375083411
2514743139	GI	375083412
2514743140	GI	375083413
2514743141	GI	375083414
2514743142	GI	375083415
2514743143	GI	375083416
2514743144	GI	375083417
2514743145	GI	375083418
2514743146	GI	375083419
2514743147	GI	375083420
2514743148	GI	375083421
2514743149	GI	375083422
2514743150	GI	375083423
2514743151	GI	375083424
2514743152	GI	375083425
2514743153	GI	375083426
2514743154	GI	375083427
2514743155	GI	375083428
2514743156	GI	375083429
2514743157	GI	375083430
2514743158	GI	375083431
2514743159	GI	375083432
2514743160	GI	375083433
2514743161	GI	375083434
2514743162	GI	375083435
2514743163	GI	375083436
2514743164	GI	375083437
2514743165	GI	375083440
2514743166	GI	375083441
2514743167	GI	375083442
2514743168	GI	375083443
2514743169	GI	375083444
2514743170	GI	375083445
2514743171	GI	375083446
2514743172	GI	375083447
2514743173	GI	375083448
2514743174	GI	375083449
2514743175	GI	375083450
2514743176	GI	375083451
2514743177	GI	375083452
2514743178	GI	375083453
2514743179	GI	375083454
2514743180	GI	375083455
2514743181	GI	375083456
2514743182	GI	375083457
2514743183	GI	375083458
2514743184	GI	375083459
2514743185	GI	375083460
2514743186	GI	375083461
2514743187	GI	375083462
2514743188	GI	375083463
2514743189	GI	375083464
2514743190	GI	375083465
2514743191	GI	375083466
2514743192	GI	375083467
2514743193	GI	375083468
2514743194	GI	375083469
2514743195	GI	375083470
2514743196	GI	375083471
2514743197	GI	375083472
2514743198	GI	375083473
2514743199	GI	375083474
2514743200	GI	375083475
2514743201	GI	375083476
2514743202	GI	375083477
2514743203	GI	375083478
2514743204	GI	375083479
2514743205	GI	375083480
2514743206	GI	375083481
2514743207	GI	375083482
2514743208	GI	375083484
2514743209	GI	375083485
2514743210	GI	375083486
2514743211	GI	375083487
2514743212	GI	375083488
2514743213	GI	375083489
2514743214	GI	375083490
2514743215	GI	375083491
2514743216	GI	375083492
2514743217	GI	375083493
2514743218	GI	375083494
2514743219	GI	375083495
2514743220	GI	375083496
2514743221	GI	375083497
2514743222	GI	375083498
2514743223	GI	375083499
2514743224	GI	375083500
2514743226	GI	375083501
2514743227	GI	375083502
2514743228	GI	375083503
2514743229	GI	375083504
2514743231	GI	375083505
2514743232	GI	375083506
2514743233	GI	375083507
2514743234	GI	375083508
2514743236	GI	375083509
2514743237	GI	375083510
2514743238	GI	375083512
2514743239	GI	375083513
2514743240	GI	375083514
2514743241	GI	375083515
2514743242	GI	375083516
2514743243	GI	375083517
2514743245	GI	375083518
2514743246	GI	375083519
2514743247	GI	375083520
2514743248	GI	375083521
2514743249	GI	375083522
2514743250	GI	375083523
2514743251	GI	375083524
2514743252	GI	375083525
2514743253	GI	375083526
2514743254	GI	375083527
2514743255	GI	375083528
2514743256	GI	375083529
2514743258	GI	375083530
2514743259	GI	375083531
2514743260	GI	375083532
2514743261	GI	375083533
2514743262	GI	375083534
2514743263	GI	375083535
2514743264	GI	375083536
2514743265	GI	375083537
2514743266	GI	375083538
2514743267	GI	375083539
2514743268	GI	375083540
2514743269	GI	375083541
2514743270	GI	375083542
2514743271	GI	375083543
2514743272	GI	375083544
2514743273	GI	375083545
2514743274	GI	375083546
2514743275	GI	375083547
2514743276	GI	375083548
2514743277	GI	375083549
2514743278	GI	375083550
2514743279	GI	375083551
2514743280	GI	375083552
2514743281	GI	375083553
2514743282	GI	375083554
2514743283	GI	375083555
2514743284	GI	375083556
2514743285	GI	375083557
2514743286	GI	375083558
2514743287	GI	375083559
2514743288	GI	375083560
2514743289	GI	375083561
2514743290	GI	375083562
2514743291	GI	375083563
2514743292	GI	375083564
2514743293	GI	375083565
2514743294	GI	375083566
2514743295	GI	375083567
2514743296	GI	375083568
2514743297	GI	375083569
2514743298	GI	375083570
2514743299	GI	375083571
2514743300	GI	375083572
2514743301	GI	375083573
2514743302	GI	375083574
2514743303	GI	375083575
2514743304	GI	375083576
2514743305	GI	375083577
2514743306	GI	375083578
2514743307	GI	375083579
2514743308	GI	375083580
2514743309	GI	375083581
2514743310	GI	375083582
2514743311	GI	375083583
2514743312	GI	375083584
2514743313	GI	375083585
2514743314	GI	375083586
2514743315	GI	375083587
2514743316	GI	375083588
2514743318	GI	375083589
2514743319	GI	375083590
2514743320	GI	375083591
2514743321	GI	375083592
2514743322	GI	375083593
2514743323	GI	375083594
2514743324	GI	375083595
2514743325	GI	375083596
2514743326	GI	375083597
2514743327	GI	375083598
2514743328	GI	375083599
2514743329	GI	375083600
2514743330	GI	375083601
2514743331	GI	375083602
2514743334	GI	375083603
2514743335	GI	375083604
2514743336	GI	375083605
2514743337	GI	375083606
2514743338	GI	375083607
2514743339	GI	375083608
2514743340	GI	375083609
2514743341	GI	375083610
2514743342	GI	375083611
2514743343	GI	375083612
2514743344	GI	375083613
2514743345	GI	375083614
2514743346	GI	375083615
2514743347	GI	375083616
2514743349	GI	375083618
2514743350	GI	375083619
2514743351	GI	375083620
2514743352	GI	375083621
2514743353	GI	375083622
2514743354	GI	375083623
2514743355	GI	375083624
2514743356	GI	375083625
2514743357	GI	375083626
2514743358	GI	375083627
2514743359	GI	375083628
2514743360	GI	375083629
2514743361	GI	375083630
2514743362	GI	375083631
2514743363	GI	375083632
2514743365	GI	375083633
2514743366	GI	375083634
2514743367	GI	375083635
2514743368	GI	375083636
2514743369	GI	375083637
2514743370	GI	375083638
2514743371	GI	375083639
2514743372	GI	375083640
2514743373	GI	375083641
2514743374	GI	375083642
2514743375	GI	375083643
2514743376	GI	375083644
2514743377	GI	375083645
2514743378	GI	375083646
2514743379	GI	375083647
2514743380	GI	375083648
2514743381	GI	375083649
2514743382	GI	375083650
2514743383	GI	375083651
2514743384	GI	375083652
2514743385	GI	375083653
2514743386	GI	375083654
2514743387	GI	375083655
2514743388	GI	375083656
2514743389	GI	375083657
2514743390	GI	375083658
2514743391	GI	375083659
2514743392	GI	375083660
2514743393	GI	375083661
2514743394	GI	375083662
2514743395	GI	375083663
2514743396	GI	375083664
2514743397	GI	375083665
2514743398	GI	375083666
2514743399	GI	375083667
2514743400	GI	375083668
2514743401	GI	375083669
2514743402	GI	375083670
2514743403	GI	375083671
2514743404	GI	375083672
2514743405	GI	375083673
2514743406	GI	375083674
2514743407	GI	375083675
2514743408	GI	375083676
2514743409	GI	375083677
2514743410	GI	375083678
2514743411	GI	375083679
2514743412	GI	375083680
2514743413	GI	375083681
2514743414	GI	375083682
2514743415	GI	375083683
2514743416	GI	375083684
2514743417	GI	375083685
2514743418	GI	375083686
2514743419	GI	375083687
2514743420	GI	375083688
2514743421	GI	375083689
2514743422	GI	375083690
2514743423	GI	375083691
2514743424	GI	375083692
2514743425	GI	375083693
2514743426	GI	375083694
2514743427	GI	375083695
2514743428	GI	375083696
2514743429	GI	375083697
2514743430	GI	375083698
2514743431	GI	375083699
2514743432	GI	375083700
2514743433	GI	375083701
2514743434	GI	375083702
2514743435	GI	375083703
2514743436	GI	375083705
2514743437	GI	375083706
2514743438	GI	375083707
2514743439	GI	375083708
2514743440	GI	375083709
2514743441	GI	375083710
2514743442	GI	375083711
2514743443	GI	375083712
2514743444	GI	375083713
2514743445	GI	375083714
2514743446	GI	375083715
2514743447	GI	375083716
2514743448	GI	375083717
2514743449	GI	375083718
2514743450	GI	375083719
2514743451	GI	375083720
2514743452	GI	375083721
2514743453	GI	375083722
2514743454	GI	375083723
2514743455	GI	375083724
2514743456	GI	375083725
2514743457	GI	375083726
2514743458	GI	375083727
2514743459	GI	375083728
2514743460	GI	375083729
2514743461	GI	375083730
2514743462	GI	375083731
2514743463	GI	375083732
2514743464	GI	375083733
2514743465	GI	375083734
2514743466	GI	375083735
2514743467	GI	375083736
2514743468	GI	375083737
2514743469	GI	375083738
2514743470	GI	375083739
2514743472	GI	375083740
2514743473	GI	375083741
2514743474	GI	375083742
2514743475	GI	375083743
2514743476	GI	375083744
2514743477	GI	375083745
2514743478	GI	375083746
2514743479	GI	375083747
2514743480	GI	375083748
2514743481	GI	375083749
2514743482	GI	375083750
2514743483	GI	375083751
2514743484	GI	375083752
2514743485	GI	375083753
2514743486	GI	375083754
2514743487	GI	375083755
2514743488	GI	375083756
2514743489	GI	375083757
2514743490	GI	375083758
2514743491	GI	375083760
2514743492	GI	375083761
2514743493	GI	375083762
2514743494	GI	375083763
2514743495	GI	375083764
2514743496	GI	375083765
2514743497	GI	375083766
2514743498	GI	375083767
2514743499	GI	375083768
2514743500	GI	375083769
2514743501	GI	375083770
2514743502	GI	375083771
2514743503	GI	375083772
2514743504	GI	375083773
2514743505	GI	375083774
2514743506	GI	375083775
2514743507	GI	375083776
2514743508	GI	375083777
2514743509	GI	375083778
2514743510	GI	375083779
2514743511	GI	375083780
2514743512	GI	375083781
2514743513	GI	375083782
2514743514	GI	375083783
2514743515	GI	375083784
2514743516	GI	375083785
2514743517	GI	375083786
2514743518	GI	375083787
2514743519	GI	375083788
2514743520	GI	375083789
2514743521	GI	375083790
2514743522	GI	375083791
2514743523	GI	375083792
2514743524	GI	375083793
2514743525	GI	375083794
2514743526	GI	375083795
2514743527	GI	375083796
2514743528	GI	375083798
2514743529	GI	375083799
2514743530	GI	375083800
2514743531	GI	375083801
2514743532	GI	375083802
2514743533	GI	375083803
2514743534	GI	375083804
2514743535	GI	375083805
2514743536	GI	375083806
2514743537	GI	375083807
2514743538	GI	375083808
2514743539	GI	375083809
2514743540	GI	375083810
2514743541	GI	375083811
2514743542	GI	375083812
2514743543	GI	375083813
2514743544	GI	375083814
2514743545	GI	375083815
2514743546	GI	375083816
2514743547	GI	375083817
2514743548	GI	375083818
2514743549	GI	375083819
2514743550	GI	375083820
2514743551	GI	375083821
2514743552	GI	375083822
2514743553	GI	375083823
2514743554	GI	375083824
2514743555	GI	375083825
2514743556	GI	375083826
2514743557	GI	375083827
2514743558	GI	375083828
2514743559	GI	375083829
2514743560	GI	375083830
2514743561	GI	375083831
2514743562	GI	375083832
2514743563	GI	375083834
2514743564	GI	375083835
2514743565	GI	375083836
2514743566	GI	375083837
2514743567	GI	375083838
2514743568	GI	375083839
2514743569	GI	375083840
2514743570	GI	375083841
2514743571	GI	375083842
2514743572	GI	375083843
2514743573	GI	375083844
2514743574	GI	375083845
2514743575	GI	375083846
2514743576	GI	375083847
2514743577	GI	375083848
2514743578	GI	375083849
2514743579	GI	375083850
2514743580	GI	375083851
2514743581	GI	375083852
2514743582	GI	375083853
2514743583	GI	375083854
2514743584	GI	375083855
2514743585	GI	375083856
2514743586	GI	375083857
2514743587	GI	375083858
2514743588	GI	375083859
2514743589	GI	375083860
2514743590	GI	375083861
2514743591	GI	375083862
2514743592	GI	375083863
2514743593	GI	375083864
2514743594	GI	375083865
2514743595	GI	375083866
2514743596	GI	375083867
2514743597	GI	375083868
2514743598	GI	375083869
2514743599	GI	375083870
2514743600	GI	375083871
2514743601	GI	375083872
2514743602	GI	375083873
2514743603	GI	375083874
2514743604	GI	375083875
2514743605	GI	375083876
2514743606	GI	375083877
2514743607	GI	375083878
2514743608	GI	375083879
2514743609	GI	375083880
2514743610	GI	375083881
2514743611	GI	375083882
2514743612	GI	375083883
2514743613	GI	375083884
2514743614	GI	375083885
2514743615	GI	375083886
2514743616	GI	375083887
2514743617	GI	375083888
2514743618	GI	375083889
2514743619	GI	375083890
2514743620	GI	375083891
2514743621	GI	375083892
2514743622	GI	375083893
2514743623	GI	375083894
2514743624	GI	375083895
2514743625	GI	375083897
2514743626	GI	375083898
2514743627	GI	375083899
2514743628	GI	375083900
2514743629	GI	375083901
2514743630	GI	375083902
2514743631	GI	375083903
2514743632	GI	375083904
2514743633	GI	375083905
2514743634	GI	375083906
2514743635	GI	375083907
2514743636	GI	375083909
2514743637	GI	375083910
2514743638	GI	375083911
2514743639	GI	375083912
2514743640	GI	375083913
2514743641	GI	375083914
2514743642	GI	375083915
2514743643	GI	375083916
2514743644	GI	375083917
2514743645	GI	375083918
2514743646	GI	375083919
2514743647	GI	375083920
2514743648	GI	375083921
2514743649	GI	375083922
2514743650	GI	375083923
2514743651	GI	375083924
2514743652	GI	375083925
2514743653	GI	375083926
2514743654	GI	375083927
2514743655	GI	375083928
2514743656	GI	375083929
2514743657	GI	375083930
2514743658	GI	375083931
2514743659	GI	375083932
2514743660	GI	375083933
2514743661	GI	375083934
2514743662	GI	375083935
2514743663	GI	375083936
2514743664	GI	375083937
2514743665	GI	375083938
2514743666	GI	375083939
2514743667	GI	375083940
2514743668	GI	375083941
2514743669	GI	375083942
2514743670	GI	375083943
2514743671	GI	375083944
2514743672	GI	375083945
2514743673	GI	375083946
2514743674	GI	375083947
2514743675	GI	375083948
2514743676	GI	375083949
2514743677	GI	375083950
2514743678	GI	375083951
2514743679	GI	375083952
2514743680	GI	375083953
2514743681	GI	375083954
2514743682	GI	375083955
2514743683	GI	375083956
2514743684	GI	375083957
2514743685	GI	375083958
2514743686	GI	375083959
2514743687	GI	375083960
2514743688	GI	375083961
2514743689	GI	375083962
2514743690	GI	375083963
2514743692	GI	375083964
2514743693	GI	375083965
2514743694	GI	375083966
2514743695	GI	375083967
2514743696	GI	375083968
2514743697	GI	375083969
2514743698	GI	375083970
2514743699	GI	375083971
2514743700	GI	375083972
2514743701	GI	375083973
2514743702	GI	375083974
2514743703	GI	375083975
2514743705	GI	375083976
2514743706	GI	375083977
2514743707	GI	375083978
2514743708	GI	375083979
2514743709	GI	375083980
2514743710	GI	375083981
2514743711	GI	375083982
2514743712	GI	375083983
2514743713	GI	375083984
2514743714	GI	375083985
2514743715	GI	375083987
2514743716	GI	375083988
2514743717	GI	375083989
2514743718	GI	375083990
2514743719	GI	375083991
2514743720	GI	375083992
2514743721	GI	375083993
2514743722	GI	375083994
2514743723	GI	375083995
2514743724	GI	375083996
2514743725	GI	375083997
2514743726	GI	375083998
2514743727	GI	375083999
2514743728	GI	375084000
2514743729	GI	375084001
2514743730	GI	375084002
2514743731	GI	375084003
2514743732	GI	375084004
2514743733	GI	375084005
2514743734	GI	375084006
2514743735	GI	375084007
2514743736	GI	375084008
2514743737	GI	375084009
2514743738	GI	375084010
2514743739	GI	375084011
2514743740	GI	375084012
2514743741	GI	375084013
2514743742	GI	375084014
2514743743	GI	375084015
2514743744	GI	375084016
2514743745	GI	375084017
2514743746	GI	375084018
2514743747	GI	375084019
2514743748	GI	375084020
2514743749	GI	375084021
2514743750	GI	375084022
2514743751	GI	375084023
2514743752	GI	375084024
2514743753	GI	375084025
2514743754	GI	375084026
2514743755	GI	375084027
2514743756	GI	375084028
2514743757	GI	375084029
2514743758	GI	375084030
2514743759	GI	375084031
2514743760	GI	375084032
2514743761	GI	375084033
2514743762	GI	375084034
2514743763	GI	375084035
2514743764	GI	375084037
2514743765	GI	375084038
2514743766	GI	375084039
2514743767	GI	375084040
2514743768	GI	375084041
2514743769	GI	375084042
2514743770	GI	375084043
2514743771	GI	375084044
2514743772	GI	375084045
2514743773	GI	375084046
2514743774	GI	375084047
2514743775	GI	375084048
2514743776	GI	375084049
2514743777	GI	375084050
2514743778	GI	375084051
2514743779	GI	375084052
2514743780	GI	375084053
2514743781	GI	375084054
2514743782	GI	375084055
2514743783	GI	375084056
2514743784	GI	375084057
2514743785	GI	375084058
2514743786	GI	375084059
2514743787	GI	375084060
2514743788	GI	375084061
2514743789	GI	375084062
2514743790	GI	375084063
2514743791	GI	375084064
2514743792	GI	375084065
2514743793	GI	375084066
2514743794	GI	375084067
2514743795	GI	375084068
2514743796	GI	375084069
2514743798	GI	375084070
2514743799	GI	375084071
2514743800	GI	375084072
2514743801	GI	375084073
2514743802	GI	375084074
2514743803	GI	375084075
2514743804	GI	375084076
2514743805	GI	375084077
2514743806	GI	375084078
2514743807	GI	375084079
2514743808	GI	375084080
2514743809	GI	375084081
2514743810	GI	375084082
2514743811	GI	375084083
2514743812	GI	375084084
2514743813	GI	375084085
2514743814	GI	375084086
2514743815	GI	375084087
2514743816	GI	375084088
2514743817	GI	375084089
2514743818	GI	375084090
2514743819	GI	375084091
2514743820	GI	375084092
2514743821	GI	375084093
2514743822	GI	375084094
2514743823	GI	375084095
2514743824	GI	375084096
2514743825	GI	375084097
2514743826	GI	375084098
2514743827	GI	375084099
2514743828	GI	375084100
2514743829	GI	375084101
2514743830	GI	375084102
2514743831	GI	375084103
2514743832	GI	375084104
2514743833	GI	375084105
2514743834	GI	375084106
2514743835	GI	375084107
2514743836	GI	375084108
2514743837	GI	375084109
2514743838	GI	375084110
2514743839	GI	375084111
2514743840	GI	375084112
2514743841	GI	375084113
2514743842	GI	375084114
2514743843	GI	375084115
2514743844	GI	375084116
2514743845	GI	375084117
2514743846	GI	375084118
2514743847	GI	375084120
2514743848	GI	375084121
2514743849	GI	375084122
2514743850	GI	375084123
2514743851	GI	375084124
2514743852	GI	375084125
2514743853	GI	375084126
2514743854	GI	375084127
2514743855	GI	375084128
2514743856	GI	375084129
2514743857	GI	375084130
2514743858	GI	375084131
2514743859	GI	375084132
2514743860	GI	375084133
2514743861	GI	375084135
2514743862	GI	375084136
2514743863	GI	375084137
2514743864	GI	375084138
2514743865	GI	375084139
2514743866	GI	375084140
2514743867	GI	375084141
2514743868	GI	375084142
2514743869	GI	375084143
2514743870	GI	375084144
2514743871	GI	375084145
2514743872	GI	375084146
2514743873	GI	375084147
2514743874	GI	375084148
2514743875	GI	375084149
2514743876	GI	375084150
2514743877	GI	375084151
2514743878	GI	375084152
2514743879	GI	375084153
2514743880	GI	375084154
2514743881	GI	375084155
2514743882	GI	375084156
2514743883	GI	375084157
2514743884	GI	375084158
2514743885	GI	375084159
2514743886	GI	375084160
2514743887	GI	375084161
2514743888	GI	375084162
2514743889	GI	375084163
2514743890	GI	375084164
2514743891	GI	375084165
2514743892	GI	375084166
2514743893	GI	375084167
2514743894	GI	375084168
2514743895	GI	375084169
2514743896	GI	375084170
2514743897	GI	375084171
2514743898	GI	375084172
2514743899	GI	375084173
2514743900	GI	375084174
2514743901	GI	375084176
2514743902	GI	375084177
2514743903	GI	375084178
2514743904	GI	375084179
2514743905	GI	375084180
2514743906	GI	375084181
2514743907	GI	375084182
2514743908	GI	375084183
2514743909	GI	375084184
2514743910	GI	375084185
2514743911	GI	375084186
2514743912	GI	375084187
2514743913	GI	375084188
2514743914	GI	375084189
2514743915	GI	375084190
2514743916	GI	375084191
2514743917	GI	375084192
2514743918	GI	375084193
2514743919	GI	375084194
2514743920	GI	375084195
2514743921	GI	375084196
2514743922	GI	375084197
2514743923	GI	375084198
2514743924	GI	375084199
2514743925	GI	375084200
2514743926	GI	375084201
2514743927	GI	375084202
2514743928	GI	375084203
2514743929	GI	375084204
