gene_oid	db_name	id
2517228624	GI	393189443
2517228625	GI	393189444
2517228626	GI	393189445
2517228627	GI	393189446
2517228628	GI	393189447
2517228629	GI	393189448
2517228630	GI	393189449
2517228631	GI	393189450
2517228632	GI	393189451
2517228633	GI	393189452
2517228634	GI	393189453
2517228635	GI	393189454
2517228638	GI	393189455
2517228639	GI	393189456
2517228640	GI	393189457
2517228641	GI	393189458
2517228642	GI	393189459
2517228644	GI	393189460
2517228645	GI	393189461
2517228646	GI	393189462
2517228647	GI	393189463
2517228648	GI	393189464
2517228649	GI	393189465
2517228650	GI	393189466
2517228651	GI	393189467
2517228652	GI	393189468
2517228653	GI	393189469
2517228654	GI	393189470
2517228655	GI	393189471
2517228656	GI	393189472
2517228657	GI	393189473
2517228658	GI	393189474
2517228659	GI	393189475
2517228660	GI	393189476
2517228661	GI	393189477
2517228662	GI	393189478
2517228663	GI	393189479
2517228664	GI	393189480
2517228665	GI	393189481
2517228666	GI	393189482
2517228667	GI	393189483
2517228668	GI	393189484
2517228669	GI	393189485
2517228670	GI	393189486
2517228671	GI	393189487
2517228672	GI	393189488
2517228673	GI	393189489
2517228674	GI	393189490
2517228675	GI	393189491
2517228676	GI	393189492
2517228677	GI	393189493
2517228678	GI	393189494
2517228679	GI	393189495
2517228680	GI	393189496
2517228681	GI	393189497
2517228682	GI	393189498
2517228683	GI	393189499
2517228684	GI	393189500
2517228685	GI	393189501
2517228686	GI	393189502
2517228687	GI	393189503
2517228688	GI	393189504
2517228689	GI	393189505
2517228690	GI	393189506
2517228691	GI	393189507
2517228692	GI	393189508
2517228693	GI	393189509
2517228694	GI	393189510
2517228695	GI	393189511
2517228696	GI	393189512
2517228697	GI	393189513
2517228698	GI	393189514
2517228699	GI	393189515
2517228700	GI	393189516
2517228701	GI	393189517
2517228702	GI	393189518
2517228703	GI	393189519
2517228704	GI	393189520
2517228705	GI	393189521
2517228706	GI	393189522
2517228707	GI	393189523
2517228708	GI	393189524
2517228709	GI	393189525
2517228710	GI	393189526
2517228711	GI	393189527
2517228712	GI	393189528
2517228713	GI	393189529
2517228714	GI	393189530
2517228715	GI	393189531
2517228716	GI	393189532
2517228717	GI	393189533
2517228718	GI	393189534
2517228719	GI	393189535
2517228720	GI	393189536
2517228721	GI	393189537
2517228722	GI	393189538
2517228723	GI	393189539
2517228724	GI	393189540
2517228725	GI	393189541
2517228726	GI	393189542
2517228727	GI	393189543
2517228728	GI	393189544
2517228729	GI	393189545
2517228730	GI	393189546
2517228731	GI	393189547
2517228732	GI	393189548
2517228733	GI	393189549
2517228734	GI	393189550
2517228735	GI	393189551
2517228736	GI	393189552
2517228737	GI	393189553
2517228738	GI	393189554
2517228739	GI	393189555
2517228740	GI	393189556
2517228741	GI	393189557
2517228742	GI	393189558
2517228743	GI	393189559
2517228744	GI	393189560
2517228745	GI	393189561
2517228746	GI	393189562
2517228747	GI	393189563
2517228748	GI	393189564
2517228749	GI	393189565
2517228750	GI	393189566
2517228751	GI	393189567
2517228752	GI	393189568
2517228754	GI	393189569
2517228756	GI	393189570
2517228757	GI	393189571
2517228758	GI	393189572
2517228759	GI	393189573
2517228760	GI	393189574
2517228761	GI	393189575
2517228762	GI	393189576
2517228763	GI	393189577
2517228764	GI	393189578
2517228765	GI	393189579
2517228766	GI	393189580
2517228767	GI	393189581
2517228768	GI	393189582
2517228772	GI	393189583
2517228773	GI	393189584
2517228774	GI	393189585
2517228775	GI	393189586
2517228776	GI	393189587
2517228777	GI	393189588
2517228778	GI	393189589
2517228779	GI	393189590
2517228780	GI	393189591
2517228781	GI	393189592
2517228782	GI	393189593
2517228783	GI	393189594
2517228784	GI	393189595
2517228785	GI	393189596
2517228786	GI	393189597
2517228787	GI	393189598
2517228788	GI	393189599
2517228789	GI	393189600
2517228790	GI	393189601
2517228791	GI	393189602
2517228792	GI	393189603
2517228793	GI	393189604
2517228794	GI	393189605
2517228795	GI	393189606
2517228796	GI	393189607
2517228797	GI	393189608
2517228798	GI	393189609
2517228799	GI	393189610
2517228800	GI	393189611
2517228801	GI	393189612
2517228802	GI	393189613
2517228803	GI	393189614
2517228804	GI	393189615
2517228805	GI	393189616
2517228806	GI	393189617
2517228807	GI	393189618
2517228808	GI	393189619
2517228809	GI	393189620
2517228810	GI	393189621
2517228811	GI	393189622
2517228812	GI	393189623
2517228813	GI	393189624
2517228814	GI	393189625
2517228815	GI	393189626
2517228816	GI	393189627
2517228817	GI	393189628
2517228818	GI	393189629
2517228820	GI	393189630
2517228821	GI	393189631
2517228822	GI	393189632
2517228823	GI	393189633
2517228824	GI	393189634
2517228825	GI	393189635
2517228826	GI	393189636
2517228827	GI	393189637
2517228828	GI	393189638
2517228829	GI	393189639
2517228830	GI	393189640
2517228831	GI	393189641
2517228832	GI	393189642
2517228833	GI	393189643
2517228834	GI	393189644
2517228835	GI	393189645
2517228836	GI	393189646
2517228837	GI	393189647
2517228838	GI	393189648
2517228839	GI	393189649
2517228841	GI	393189650
2517228844	GI	393189651
2517228845	GI	393189652
2517228846	GI	393189653
2517228847	GI	393189654
2517228848	GI	393189655
2517228849	GI	393189656
2517228850	GI	393189657
2517228851	GI	393189658
2517228852	GI	393189659
2517228853	GI	393189660
2517228854	GI	393189661
2517228855	GI	393189662
2517228856	GI	393189663
2517228857	GI	393189664
2517228858	GI	393189665
2517228859	GI	393189666
2517228860	GI	393189667
2517228861	GI	393189668
2517228862	GI	393189669
2517228863	GI	393189670
2517228864	GI	393189671
2517228865	GI	393189672
2517228866	GI	393189673
2517228867	GI	393189674
2517228868	GI	393189675
2517228869	GI	393189676
2517228870	GI	393189677
2517228871	GI	393189678
2517228872	GI	393189679
2517228873	GI	393189680
2517228874	GI	393189681
2517228875	GI	393189682
2517228876	GI	393189683
2517228877	GI	393189684
2517228878	GI	393189685
2517228879	GI	393189686
2517228880	GI	393189687
2517228881	GI	393189688
2517228882	GI	393189689
2517228883	GI	393189690
2517228884	GI	393189691
2517228885	GI	393189692
2517228886	GI	393189693
2517228887	GI	393189694
2517228888	GI	393189695
2517228889	GI	393189696
2517228890	GI	393189697
2517228891	GI	393189698
2517228892	GI	393189699
2517228893	GI	393189700
2517228894	GI	393189701
2517228895	GI	393189702
2517228896	GI	393189703
2517228897	GI	393189704
2517228898	GI	393189705
2517228899	GI	393189706
2517228900	GI	393189707
2517228901	GI	393189708
2517228902	GI	393189709
2517228903	GI	393189710
2517228904	GI	393189711
2517228905	GI	393189712
2517228906	GI	393189713
2517228907	GI	393189714
2517228908	GI	393189715
2517228909	GI	393189716
2517228910	GI	393189717
2517228911	GI	393189718
2517228912	GI	393189719
2517228913	GI	393189720
2517228914	GI	393189721
2517228915	GI	393189722
2517228916	GI	393189723
2517228917	GI	393189724
2517228918	GI	393189725
2517228919	GI	393189726
2517228920	GI	393189727
2517228921	GI	393189728
2517228922	GI	393189729
2517228923	GI	393189730
2517228924	GI	393189731
2517228925	GI	393189732
2517228926	GI	393189733
2517228927	GI	393189734
2517228928	GI	393189735
2517228929	GI	393189736
2517228930	GI	393189737
2517228931	GI	393189738
2517228932	GI	393189739
2517228933	GI	393189740
2517228934	GI	393189741
2517228935	GI	393189742
2517228936	GI	393189743
2517228937	GI	393189744
2517228938	GI	393189745
2517228939	GI	393189746
2517228943	GI	393189747
2517228944	GI	393189748
2517228945	GI	393189749
2517228946	GI	393189750
2517228947	GI	393189751
2517228948	GI	393189752
2517228949	GI	393189753
2517228950	GI	393189754
2517228951	GI	393189755
2517228952	GI	393189756
2517228953	GI	393189757
2517228954	GI	393189758
2517228955	GI	393189759
2517228956	GI	393189760
2517228957	GI	393189761
2517228958	GI	393189762
2517228959	GI	393189763
2517228960	GI	393189764
2517228961	GI	393189765
2517228962	GI	393189766
2517228963	GI	393189767
2517228964	GI	393189768
2517228965	GI	393189769
2517228966	GI	393189770
2517228967	GI	393189771
2517228968	GI	393189772
2517228969	GI	393189773
2517228970	GI	393189774
2517228971	GI	393189775
2517228972	GI	393189776
2517228973	GI	393189777
2517228974	GI	393189778
2517228975	GI	393189779
2517228976	GI	393189780
2517228977	GI	393189781
2517228978	GI	393189782
2517228979	GI	393189783
2517228980	GI	393189784
2517228981	GI	393189785
2517228982	GI	393189786
2517228983	GI	393189787
2517228984	GI	393189788
2517228985	GI	393189789
2517228986	GI	393189790
2517228987	GI	393189791
2517228988	GI	393189792
2517228989	GI	393189793
2517228990	GI	393189794
2517228991	GI	393189795
2517228992	GI	393189796
2517228993	GI	393189797
2517228994	GI	393189798
2517228995	GI	393189799
2517228996	GI	393189800
2517228997	GI	393189801
2517228998	GI	393189802
2517228999	GI	393189803
2517229002	GI	393189804
2517229003	GI	393189805
2517229004	GI	393189806
2517229005	GI	393189807
2517229006	GI	393189808
2517229007	GI	393189809
2517229008	GI	393189810
2517229009	GI	393189811
2517229010	GI	393189812
2517229011	GI	393189813
2517229012	GI	393189814
2517229013	GI	393189815
2517229014	GI	393189816
2517229015	GI	393189817
2517229016	GI	393189818
2517229017	GI	393189819
2517229018	GI	393189820
2517229019	GI	393189821
2517229020	GI	393189822
2517229021	GI	393189823
2517229022	GI	393189824
2517229023	GI	393189825
2517229024	GI	393189826
2517229025	GI	393189827
2517229026	GI	393189828
2517229027	GI	393189829
2517229028	GI	393189830
2517229029	GI	393189831
2517229030	GI	393189832
2517229031	GI	393189833
2517229032	GI	393189834
2517229033	GI	393189835
2517229034	GI	393189836
2517229035	GI	393189837
2517229036	GI	393189838
2517229037	GI	393189839
2517229038	GI	393189840
2517229039	GI	393189841
2517229040	GI	393189842
2517229041	GI	393189843
2517229042	GI	393189844
2517229043	GI	393189845
2517229044	GI	393189846
2517229045	GI	393189847
2517229046	GI	393189848
2517229047	GI	393189849
2517229048	GI	393189850
2517229049	GI	393189851
2517229050	GI	393189852
2517229051	GI	393189853
2517229052	GI	393189854
2517229053	GI	393189855
2517229054	GI	393189856
2517229055	GI	393189857
2517229056	GI	393189858
2517229057	GI	393189859
2517229058	GI	393189860
2517229059	GI	393189861
2517229060	GI	393189862
2517229061	GI	393189863
2517229062	GI	393189864
2517229063	GI	393189865
2517229064	GI	393189866
2517229065	GI	393189867
2517229066	GI	393189868
2517229067	GI	393189869
2517229068	GI	393189870
2517229069	GI	393189871
2517229070	GI	393189872
2517229071	GI	393189873
2517229072	GI	393189874
2517229073	GI	393189875
2517229074	GI	393189876
2517229075	GI	393189877
2517229076	GI	393189878
2517229077	GI	393189879
2517229078	GI	393189880
2517229079	GI	393189881
2517229080	GI	393189882
2517229081	GI	393189883
2517229082	GI	393189884
2517229083	GI	393189885
2517229084	GI	393189886
2517229085	GI	393189887
2517229086	GI	393189888
2517229087	GI	393189889
2517229088	GI	393189890
2517229089	GI	393189891
2517229090	GI	393189892
2517229091	GI	393189893
2517229092	GI	393189894
2517229093	GI	393189895
2517229094	GI	393189896
2517229095	GI	393189897
2517229096	GI	393189898
2517229097	GI	393189899
2517229098	GI	393189900
2517229099	GI	393189901
2517229100	GI	393189902
2517229101	GI	393189903
2517229102	GI	393189904
2517229103	GI	393189905
2517229104	GI	393189906
2517229105	GI	393189907
2517229106	GI	393189908
2517229107	GI	393189909
2517229108	GI	393189910
2517229110	GI	393189911
2517229111	GI	393189912
2517229112	GI	393189913
2517229113	GI	393189914
2517229114	GI	393189915
2517229115	GI	393189916
2517229116	GI	393189917
2517229117	GI	393189918
2517229118	GI	393189919
2517229119	GI	393189920
2517229120	GI	393189921
2517229121	GI	393189922
2517229122	GI	393189923
2517229123	GI	393189924
2517229124	GI	393189925
2517229125	GI	393189926
2517229126	GI	393189927
2517229127	GI	393189928
2517229128	GI	393189929
2517229129	GI	393189930
2517229130	GI	393189931
2517229131	GI	393189932
2517229132	GI	393189933
2517229133	GI	393189934
2517229134	GI	393189935
2517229135	GI	393189936
2517229136	GI	393189937
2517229137	GI	393189938
2517229138	GI	393189939
2517229139	GI	393189940
2517229140	GI	393189941
2517229141	GI	393189942
2517229142	GI	393189943
2517229143	GI	393189944
2517229144	GI	393189945
2517229145	GI	393189946
2517229146	GI	393189947
2517229147	GI	393189948
2517229149	GI	393189949
2517229150	GI	393189950
2517229151	GI	393189951
2517229152	GI	393189952
2517229153	GI	393189953
2517229154	GI	393189954
2517229155	GI	393189955
2517229156	GI	393189956
2517229157	GI	393189957
2517229158	GI	393189958
2517229159	GI	393189959
2517229160	GI	393189960
2517229161	GI	393189961
2517229162	GI	393189962
2517229164	GI	393189963
2517229165	GI	393189964
2517229166	GI	393189965
2517229167	GI	393189966
2517229168	GI	393189967
2517229169	GI	393189968
2517229170	GI	393189969
2517229171	GI	393189970
2517229172	GI	393189971
2517229173	GI	393189972
2517229174	GI	393189973
2517229175	GI	393189974
2517229176	GI	393189975
2517229177	GI	393189976
2517229178	GI	393189977
2517229179	GI	393189978
2517229180	GI	393189979
2517229181	GI	393189980
2517229182	GI	393189981
2517229183	GI	393189982
2517229184	GI	393189983
2517229185	GI	393189984
2517229186	GI	393189985
2517229187	GI	393189986
2517229188	GI	393189987
2517229189	GI	393189988
2517229190	GI	393189989
2517229191	GI	393189990
2517229192	GI	393189991
2517229193	GI	393189992
2517229194	GI	393189993
2517229195	GI	393189994
2517229196	GI	393189995
2517229197	GI	393189996
2517229198	GI	393189997
2517229199	GI	393189998
2517229200	GI	393189999
2517229201	GI	393190000
2517229202	GI	393190001
2517229203	GI	393190002
2517229204	GI	393190003
2517229205	GI	393190004
2517229206	GI	393190005
2517229207	GI	393190006
2517229208	GI	393190007
2517229209	GI	393190008
2517229210	GI	393190009
2517229211	GI	393190010
2517229212	GI	393190011
2517229213	GI	393190012
2517229214	GI	393190013
2517229215	GI	393190014
2517229216	GI	393190015
2517229217	GI	393190016
2517229218	GI	393190017
2517229219	GI	393190018
2517229220	GI	393190019
2517229221	GI	393190020
2517229222	GI	393190021
2517229223	GI	393190022
2517229224	GI	393190023
2517229225	GI	393190024
2517229226	GI	393190025
2517229227	GI	393190026
2517229228	GI	393190027
2517229229	GI	393190028
2517229230	GI	393190029
2517229231	GI	393190030
2517229232	GI	393190031
2517229233	GI	393190032
2517229234	GI	393190033
2517229235	GI	393190034
2517229236	GI	393190035
2517229237	GI	393190036
2517229238	GI	393190037
2517229239	GI	393190038
2517229240	GI	393190039
2517229241	GI	393190040
2517229242	GI	393190041
2517229243	GI	393190042
2517229244	GI	393190043
2517229245	GI	393190044
2517229246	GI	393190045
2517229248	GI	393190046
2517229249	GI	393190047
2517229250	GI	393190048
2517229251	GI	393190049
2517229252	GI	393190050
2517229253	GI	393190051
2517229254	GI	393190052
2517229255	GI	393190053
2517229256	GI	393190054
2517229257	GI	393190055
2517229258	GI	393190056
2517229259	GI	393190057
2517229260	GI	393190058
2517229261	GI	393190059
2517229262	GI	393190060
2517229263	GI	393190061
2517229264	GI	393190062
2517229265	GI	393190063
2517229266	GI	393190064
2517229267	GI	393190065
2517229268	GI	393190066
2517229269	GI	393190067
2517229270	GI	393190068
2517229271	GI	393190069
2517229272	GI	393190070
2517229273	GI	393190071
2517229274	GI	393190072
2517229275	GI	393190073
2517229276	GI	393190074
2517229277	GI	393190075
2517229278	GI	393190076
2517229279	GI	393190077
2517229280	GI	393190078
2517229281	GI	393190079
2517229282	GI	393190080
2517229283	GI	393190081
2517229284	GI	393190082
2517229285	GI	393190083
2517229286	GI	393190084
2517229287	GI	393190085
2517229288	GI	393190086
2517229289	GI	393190087
2517229290	GI	393190088
2517229291	GI	393190089
2517229292	GI	393190090
2517229293	GI	393190091
2517229294	GI	393190092
2517229295	GI	393190093
2517229296	GI	393190094
2517229297	GI	393190095
2517229298	GI	393190096
2517229299	GI	393190097
2517229300	GI	393190098
2517229301	GI	393190099
2517229302	GI	393190100
2517229303	GI	393190101
2517229304	GI	393190102
2517229305	GI	393190103
2517229306	GI	393190104
2517229307	GI	393190105
2517229308	GI	393190106
2517229309	GI	393190107
2517229310	GI	393190108
2517229311	GI	393190109
2517229312	GI	393190110
2517229313	GI	393190111
2517229314	GI	393190112
2517229315	GI	393190113
2517229316	GI	393190114
2517229317	GI	393190115
2517229318	GI	393190116
2517229319	GI	393190117
2517229320	GI	393190118
2517229321	GI	393190119
2517229322	GI	393190120
2517229323	GI	393190121
2517229324	GI	393190122
2517229325	GI	393190123
2517229326	GI	393190124
2517229327	GI	393190125
2517229328	GI	393190126
2517229329	GI	393190127
2517229330	GI	393190128
2517229331	GI	393190129
2517229332	GI	393190130
2517229333	GI	393190131
2517229334	GI	393190132
2517229335	GI	393190133
2517229336	GI	393190134
2517229337	GI	393190135
2517229338	GI	393190136
2517229339	GI	393190137
2517229340	GI	393190138
2517229341	GI	393190139
2517229342	GI	393190140
2517229343	GI	393190141
2517229344	GI	393190142
2517229345	GI	393190143
2517229346	GI	393190144
2517229347	GI	393190145
2517229348	GI	393190146
2517229349	GI	393190147
2517229350	GI	393190148
2517229351	GI	393190149
2517229352	GI	393190150
2517229353	GI	393190151
2517229354	GI	393190152
2517229355	GI	393190153
2517229356	GI	393190154
2517229357	GI	393190155
2517229358	GI	393190156
2517229359	GI	393190157
2517229360	GI	393190158
2517229361	GI	393190159
2517229362	GI	393190160
2517229363	GI	393190161
2517229364	GI	393190162
2517229365	GI	393190163
2517229366	GI	393190164
2517229367	GI	393190165
2517229368	GI	393190166
2517229369	GI	393190167
2517229370	GI	393190168
2517229371	GI	393190169
2517229372	GI	393190170
2517229373	GI	393190171
2517229374	GI	393190172
2517229375	GI	393190173
2517229376	GI	393190174
2517229377	GI	393190175
2517229378	GI	393190176
2517229379	GI	393190177
2517229380	GI	393190178
2517229381	GI	393190179
2517229382	GI	393190180
2517229383	GI	393190181
2517229384	GI	393190182
2517229385	GI	393190183
2517229386	GI	393190184
2517229387	GI	393190185
2517229388	GI	393190186
2517229389	GI	393190187
2517229390	GI	393190188
2517229391	GI	393190189
2517229392	GI	393190190
2517229393	GI	393190191
2517229394	GI	393190192
2517229395	GI	393190193
2517229396	GI	393190194
2517229397	GI	393190195
2517229398	GI	393190196
2517229399	GI	393190197
2517229400	GI	393190198
2517229401	GI	393190199
2517229402	GI	393190200
2517229403	GI	393190201
2517229404	GI	393190202
2517229405	GI	393190203
2517229406	GI	393190204
2517229407	GI	393190205
2517229408	GI	393190206
2517229409	GI	393190207
2517229410	GI	393190208
2517229412	GI	393190209
2517229413	GI	393190210
2517229414	GI	393190211
2517229415	GI	393190212
2517229416	GI	393190213
2517229417	GI	393190214
2517229418	GI	393190215
2517229419	GI	393190216
2517229420	GI	393190217
2517229421	GI	393190218
2517229422	GI	393190219
2517229423	GI	393190220
2517229424	GI	393190221
2517229425	GI	393190222
2517229426	GI	393190223
2517229427	GI	393190224
2517229428	GI	393190225
2517229429	GI	393190226
2517229430	GI	393190227
2517229431	GI	393190228
2517229432	GI	393190229
2517229433	GI	393190230
2517229434	GI	393190231
2517229435	GI	393190232
2517229436	GI	393190233
2517229437	GI	393190234
2517229438	GI	393190235
2517229439	GI	393190236
2517229440	GI	393190237
2517229441	GI	393190238
2517229442	GI	393190239
2517229443	GI	393190240
2517229444	GI	393190241
2517229445	GI	393190242
2517229446	GI	393190243
2517229447	GI	393190244
2517229448	GI	393190245
2517229449	GI	393190246
2517229450	GI	393190247
2517229451	GI	393190248
2517229452	GI	393190249
2517229453	GI	393190250
2517229454	GI	393190251
2517229455	GI	393190252
2517229456	GI	393190253
2517229457	GI	393190254
2517229458	GI	393190255
2517229459	GI	393190256
2517229460	GI	393190257
2517229461	GI	393190258
2517229462	GI	393190259
2517229463	GI	393190260
2517229464	GI	393190261
2517229465	GI	393190262
2517229466	GI	393190263
2517229467	GI	393190264
2517229468	GI	393190265
2517229469	GI	393190266
2517229470	GI	393190267
2517229471	GI	393190268
2517229474	GI	393190269
2517229475	GI	393190270
2517229476	GI	393190271
2517229477	GI	393190272
2517229478	GI	393190273
2517229479	GI	393190274
2517229480	GI	393190275
2517229481	GI	393190276
2517229482	GI	393190277
2517229483	GI	393190278
2517229484	GI	393190279
2517229485	GI	393190280
2517229486	GI	393190281
2517229487	GI	393190282
2517229488	GI	393190283
2517229489	GI	393190284
2517229490	GI	393190285
2517229491	GI	393190286
2517229492	GI	393190287
2517229493	GI	393190288
2517229494	GI	393190289
2517229495	GI	393190290
2517229496	GI	393190291
2517229498	GI	393190292
2517229499	GI	393190293
2517229500	GI	393190294
2517229501	GI	393190295
2517229503	GI	393190296
2517229504	GI	393190297
2517229505	GI	393190298
2517229506	GI	393190299
2517229508	GI	393190300
2517229509	GI	393190301
2517229510	GI	393190302
2517229511	GI	393190303
2517229512	GI	393190304
2517229513	GI	393190305
2517229514	GI	393190306
2517229515	GI	393190307
2517229516	GI	393190308
2517229517	GI	393190309
2517229518	GI	393190310
2517229519	GI	393190311
2517229520	GI	393190312
2517229521	GI	393190313
2517229522	GI	393190314
2517229523	GI	393190315
2517229524	GI	393190316
2517229525	GI	393190317
2517229526	GI	393190318
2517229527	GI	393190319
2517229528	GI	393190320
2517229529	GI	393190321
2517229530	GI	393190322
2517229531	GI	393190323
2517229532	GI	393190324
2517229533	GI	393190325
2517229534	GI	393190326
2517229535	GI	393190327
2517229536	GI	393190328
2517229537	GI	393190329
2517229538	GI	393190330
2517229539	GI	393190331
2517229540	GI	393190332
2517229541	GI	393190333
2517229542	GI	393190334
2517229543	GI	393190335
2517229544	GI	393190336
2517229545	GI	393190337
2517229546	GI	393190338
2517229547	GI	393190339
2517229548	GI	393190340
2517229549	GI	393190341
2517229550	GI	393190342
